Algoritmo; tempo
FirstFit;51099
FirstFit;51100
FirstFit;51300
FirstFit;51100
FirstFit;51101
FirstFit;52100
FirstFit;50900
FirstFit;51000
FirstFit;50900
FirstFit;50799
FirstFit;50701
FirstFit;56600
FirstFit;62300
FirstFit;56700
FirstFit;51101
FirstFit;51399
FirstFit;52401
FirstFit;51200
FirstFit;50801
FirstFit;51101
FirstFit;51100
FirstFit;52101
FirstFit;52100
FirstFit;64000
FirstFit;62400
FirstFit;52201
FirstFit;51200
FirstFit;50799
FirstFit;51901
FirstFit;50999
FirstFit;51100
FirstFit;51700
FirstFit;51700
FirstFit;52500
FirstFit;51100
FirstFit;50700
FirstFit;51099
FirstFit;50900
FirstFit;52100
FirstFit;51800
FirstFit;51800
FirstFit;51100
FirstFit;50700
FirstFit;51000
FirstFit;50800
FirstFit;52001
FirstFit;64000
FirstFit;51899
FirstFit;51600
FirstFit;50900
FirstFit;50800
FirstFit;51001
FirstFit;51000
FirstFit;51300
FirstFit;50801
FirstFit;50800
FirstFit;51499
FirstFit;51000
FirstFit;51499
FirstFit;51700
FirstFit;51900
FirstFit;51799
FirstFit;51501
FirstFit;51899
FirstFit;51700
FirstFit;51500
FirstFit;51999
FirstFit;52000
FirstFit;51600
FirstFit;52000
FirstFit;51800
FirstFit;51399
FirstFit;51801
FirstFit;51600
FirstFit;51701
FirstFit;51500
FirstFit;50500
FirstFit;50500
FirstFit;50700
FirstFit;50699
FirstFit;51300
FirstFit;52099
FirstFit;52101
FirstFit;51400
FirstFit;51699
FirstFit;51800
FirstFit;50899
FirstFit;54100
FirstFit;51200
FirstFit;50700
FirstFit;51800
FirstFit;50899
FirstFit;50801
FirstFit;80700
FirstFit;51200
FirstFit;51400
FirstFit;52000
FirstFit;51099
FirstFit;51800
FirstFit;51299
FirstFit;51301
FirstFit;52401
FirstFit;51299
FirstFit;51500
FirstFit;52000
FirstFit;52200
FirstFit;52101
FirstFit;52400
FirstFit;51001
FirstFit;51900
FirstFit;50500
FirstFit;51601
FirstFit;51900
FirstFit;51300
FirstFit;51200
FirstFit;51100
FirstFit;51300
FirstFit;50800
FirstFit;50299
FirstFit;51700
FirstFit;50400
FirstFit;50500
FirstFit;50801
FirstFit;51500
FirstFit;51399
FirstFit;51701
FirstFit;51499
FirstFit;51400
FirstFit;51200
FirstFit;51400
FirstFit;51100
FirstFit;50899
FirstFit;50999
FirstFit;51600
FirstFit;51299
FirstFit;51200
FirstFit;51300
FirstFit;51300
FirstFit;51801
FirstFit;52100
FirstFit;52001
FirstFit;51000
FirstFit;51100
FirstFit;52301
FirstFit;51899
FirstFit;51900
FirstFit;52400
FirstFit;52499
FirstFit;52300
FirstFit;52199
FirstFit;52200
FirstFit;51899
FirstFit;52900
FirstFit;51800
FirstFit;51201
FirstFit;50801
FirstFit;51799
FirstFit;50900
FirstFit;51100
FirstFit;50900
FirstFit;51001
FirstFit;50500
FirstFit;51400
FirstFit;51500
FirstFit;51399
FirstFit;51399
FirstFit;52500
FirstFit;51700
FirstFit;51301
FirstFit;52499
FirstFit;48199
FirstFit;45900
FirstFit;47300
FirstFit;46900
FirstFit;46900
FirstFit;46800
FirstFit;46200
FirstFit;46000
FirstFit;46300
FirstFit;47200
FirstFit;47100
FirstFit;47100
FirstFit;47900
FirstFit;50801
FirstFit;46500
FirstFit;46500
FirstFit;46300
FirstFit;47400
FirstFit;46400
FirstFit;46200
FirstFit;47201
FirstFit;46700
FirstFit;47201
FirstFit;46599
FirstFit;46100
FirstFit;47500
FirstFit;46600
FirstFit;47500
FirstFit;46100
FirstFit;46500
FirstFit;46000
FirstFit;47000
FirstFit;47000
FirstFit;46201
FirstFit;46700
FirstFit;46900
FirstFit;46201
FirstFit;46900
FirstFit;47301
FirstFit;46200
FirstFit;47300
FirstFit;46800
FirstFit;47300
FirstFit;47100
FirstFit;46299
FirstFit;46300
FirstFit;47300
FirstFit;46599
FirstFit;46999
FirstFit;46999
FirstFit;47000
FirstFit;46700
FirstFit;46000
FirstFit;46700
FirstFit;46600
FirstFit;46700
FirstFit;46200
FirstFit;46200
FirstFit;45900
FirstFit;47100
FirstFit;46900
FirstFit;46700
FirstFit;46300
FirstFit;47401
FirstFit;47301
FirstFit;46600
FirstFit;46600
FirstFit;47400
FirstFit;46400
FirstFit;46400
FirstFit;47099
FirstFit;47001
FirstFit;46201
FirstFit;46100
FirstFit;46700
FirstFit;46001
FirstFit;46001
FirstFit;46100
FirstFit;46601
FirstFit;46100
FirstFit;46700
FirstFit;46400
FirstFit;46700
FirstFit;47200
FirstFit;46500
FirstFit;46300
FirstFit;46400
FirstFit;46201
FirstFit;46201
FirstFit;47201
FirstFit;47399
FirstFit;47199
FirstFit;46300
FirstFit;46900
FirstFit;46300
FirstFit;46700
FirstFit;47100
FirstFit;46300
FirstFit;46200
FirstFit;46400
FirstFit;46800
FirstFit;46500
FirstFit;46601
FirstFit;46601
FirstFit;46199
FirstFit;46399
FirstFit;46500
FirstFit;45999
FirstFit;46301
FirstFit;46500
FirstFit;46600
FirstFit;46500
FirstFit;46300
FirstFit;46100
FirstFit;46200
FirstFit;46100
FirstFit;46400
FirstFit;46900
FirstFit;46900
FirstFit;46399
FirstFit;47201
FirstFit;46399
FirstFit;46500
FirstFit;46701
FirstFit;46600
FirstFit;46800
FirstFit;46800
FirstFit;46600
FirstFit;46300
FirstFit;46900
FirstFit;46300
FirstFit;46399
FirstFit;46300
FirstFit;46601
FirstFit;46100
FirstFit;46300
FirstFit;46700
FirstFit;46300
FirstFit;46399
FirstFit;46801
FirstFit;46300
FirstFit;46300
FirstFit;46500
FirstFit;46400
FirstFit;46400
FirstFit;46100
FirstFit;46400
FirstFit;46100
FirstFit;46500
FirstFit;46399
FirstFit;46399
FirstFit;46300
FirstFit;46500
FirstFit;49599
FirstFit;50600
FirstFit;46800
FirstFit;51799
FirstFit;51101
FirstFit;46400
FirstFit;46400
FirstFit;46100
FirstFit;48500
FirstFit;59600
FirstFit;52200
FirstFit;51400
FirstFit;51100
FirstFit;50599
FirstFit;47000
FirstFit;46900
BestFit;216200
BestFit;209800
BestFit;189000
BestFit;194001
BestFit;192400
BestFit;193099
BestFit;194799
BestFit;189500
BestFit;197200
BestFit;194299
BestFit;192201
BestFit;195000
BestFit;195600
BestFit;194300
BestFit;215501
BestFit;203000
BestFit;214600
BestFit;120600
BestFit;118100
BestFit;118600
BestFit;106800
BestFit;106200
BestFit;109700
BestFit;112199
BestFit;112300
BestFit;108300
BestFit;102200
BestFit;101500
BestFit;104601
BestFit;106799
BestFit;85700
BestFit;77400
BestFit;76000
BestFit;76200
BestFit;75400
BestFit;75000
BestFit;74000
BestFit;74500
BestFit;73900
BestFit;81500
BestFit;83001
BestFit;74000
BestFit;73300
BestFit;73300
BestFit;73401
BestFit;73900
BestFit;74000
BestFit;73400
BestFit;74600
BestFit;73700
BestFit;73299
BestFit;73900
BestFit;552800
BestFit;130799
BestFit;124800
BestFit;108400
BestFit;90000
BestFit;83800
BestFit;84000
BestFit;83400
BestFit;76700
BestFit;76500
BestFit;74900
BestFit;83101
BestFit;81799
BestFit;85800
BestFit;74300
BestFit;80400
BestFit;76999
BestFit;75201
BestFit;82400
BestFit;81100
BestFit;82700
BestFit;77999
BestFit;74300
BestFit;73799
BestFit;73701
BestFit;73400
BestFit;82900
BestFit;82201
BestFit;83300
BestFit;81700
BestFit;80500
BestFit;73500
BestFit;74100
BestFit;79400
BestFit;73500
BestFit;74099
BestFit;82700
BestFit;82200
BestFit;88499
BestFit;76599
BestFit;73900
BestFit;74900
BestFit;73701
BestFit;73400
BestFit;82599
BestFit;82600
BestFit;82100
BestFit;86900
BestFit;80700
BestFit;75801
BestFit;77800
BestFit;86500
BestFit;67199
BestFit;65501
BestFit;65700
BestFit;64500
BestFit;64101
BestFit;64301
BestFit;63700
BestFit;63300
BestFit;63700
BestFit;62400
BestFit;62699
BestFit;62899
BestFit;62300
BestFit;62100
BestFit;61800
BestFit;61800
BestFit;62100
BestFit;62100
BestFit;61900
BestFit;62100
BestFit;63599
BestFit;63400
BestFit;62101
BestFit;61600
BestFit;63401
BestFit;63100
BestFit;61600
BestFit;61700
BestFit;62200
BestFit;61899
BestFit;62000
BestFit;61701
BestFit;61800
BestFit;61699
BestFit;61701
BestFit;61800
BestFit;62299
BestFit;117900
BestFit;112599
BestFit;105801
BestFit;109199
BestFit;102700
BestFit;64799
BestFit;63301
BestFit;63200
BestFit;62500
BestFit;63000
BestFit;62500
BestFit;62500
BestFit;62300
BestFit;64499
BestFit;62400
BestFit;62300
BestFit;63300
BestFit;61700
BestFit;61200
BestFit;61600
BestFit;62200
BestFit;61400
BestFit;61300
BestFit;61200
BestFit;62499
BestFit;62400
BestFit;62200
BestFit;62299
BestFit;68901
BestFit;61600
BestFit;67799
BestFit;68300
BestFit;67099
BestFit;61699
BestFit;78301
BestFit;68100
BestFit;61901
BestFit;61899
BestFit;62800
BestFit;69001
BestFit;67899
BestFit;68001
BestFit;61500
BestFit;61700
BestFit;67300
BestFit;61499
BestFit;66801
BestFit;68699
BestFit;69601
BestFit;61599
BestFit;61701
BestFit;61899
BestFit;61600
BestFit;61800
BestFit;66400
BestFit;63200
BestFit;61500
BestFit;61400
BestFit;61900
BestFit;62400
BestFit;61499
BestFit;62000
BestFit;61499
BestFit;61600
BestFit;61400
BestFit;61101
BestFit;61899
BestFit;61701
BestFit;61200
BestFit;61200
BestFit;106001
BestFit;61701
BestFit;68301
BestFit;64600
BestFit;68101
BestFit;69499
BestFit;61499
BestFit;67700
BestFit;61600
BestFit;61100
BestFit;61500
BestFit;62000
BestFit;61600
BestFit;61200
BestFit;61300
BestFit;61700
BestFit;61800
BestFit;61600
BestFit;62600
BestFit;62099
BestFit;61901
BestFit;62299
BestFit;61500
BestFit;61600
BestFit;61900
BestFit;68499
BestFit;61600
BestFit;61400
BestFit;61699
BestFit;61299
BestFit;62400
BestFit;62499
BestFit;62300
BestFit;61600
BestFit;61800
BestFit;78100
BestFit;67799
BestFit;67901
BestFit;61300
BestFit;61500
BestFit;62000
BestFit;75700
BestFit;68499
BestFit;68300
BestFit;70600
BestFit;62400
BestFit;62300
BestFit;62100
BestFit;61800
BestFit;61600
BestFit;61500
BestFit;62200
BestFit;65999
BestFit;62000
BestFit;61400
BestFit;127801
BestFit;95900
BestFit;65901
BestFit;62100
BestFit;62400
BestFit;62000
BestFit;62000
BestFit;62299
BestFit;62000
BestFit;61899
BestFit;65300
BestFit;62700
BestFit;61900
BestFit;63000
BestFit;62700
BestFit;61700
BestFit;62199
BestFit;62200
BestFit;62099
BestFit;62699
BestFit;62099
BestFit;61499
BestFit;61800
BestFit;61800
BestFit;62000
BestFit;61400
BestFit;61600
BestFit;62700
BestFit;62900
BestFit;63200
BestFit;63200
BestFit;62600
BestFit;62100
BestFit;62000
BestFit;62800
BestFit;62300
BestFit;62800
BestFit;62399
BestFit;61901
BestFit;62600
BestFit;62299
BestFit;61600
BestFit;62301
BestFit;61701
BestFit;61500
BestFit;61600
BestFit;62600
BestFit;61300
BestFit;61700
BestFit;61400
BestFit;62100
BestFit;62300
BestFit;61600
BestFit;62101
BestFit;62301
BestFit;61800
BestFit;62301
BestFit;61699
BestFit;64700
BestFit;62200
BestFit;62300
BestFit;121400
BestFit;112501
BestFit;111000
BestFit;112099
BestFit;113400
BestFit;117200
BestFit;113700
BestFit;112100
BestFit;113601
BestFit;110499
BestFit;113000
BestFit;115100
BestFit;112801
BestFit;112700
BestFit;111100
BestFit;113700
BestFit;86800
BestFit;75999
BestFit;81800
BestFit;77100
BestFit;73400
BestFit;70700
BestFit;66001
BestFit;77900
BestFit;70299
BestFit;67900
BestFit;66399
BestFit;72100
BestFit;96501
BestFit;76001
BestFit;69001
BestFit;90500
BestFit;65599
BestFit;69100
BestFit;70000
BestFit;68600
BestFit;68700
BestFit;70601
BestFit;68600
BestFit;68600
BestFit;68200
BestFit;68400
BestFit;68300
BestFit;68201
BestFit;68100
BestFit;68001
BestFit;68700
BestFit;68801
BestFit;66300
BestFit;62800
BestFit;62500
BestFit;62300
BestFit;62400
BestFit;119400
BestFit;114800
BestFit;107500
BestFit;103500
BestFit;87700
BestFit;70000
BestFit;69300
BestFit;69001
BestFit;68599
BestFit;69000
BestFit;62100
BestFit;62500
BestFit;62400
BestFit;62600
BestFit;65000
BestFit;62701
BestFit;62601
BestFit;63200
BestFit;62400
BestFit;70000
BestFit;68600
BestFit;68700
BestFit;68701
BestFit;79899
BestFit;106599
BestFit;69600
BestFit;68500
BestFit;68600
BestFit;68200
BestFit;68101
BestFit;76800
BestFit;68499
BestFit;68501
BestFit;68099
BestFit;68000
BestFit;68099
BestFit;68100
BestFit;68100
BestFit;68601
BestFit;68600
BestFit;68200
BestFit;67799
BestFit;70500
BestFit;72999
BestFit;65300
BestFit;70199
BestFit;68100
BestFit;67199
BestFit;74199
BestFit;68001
BestFit;66900
BestFit;71700
BestFit;78900
BestFit;62100
BestFit;62200
BestFit;61800
BestFit;63901
BestFit;69100
BestFit;68300
BestFit;61299
BestFit;61099
BestFit;61299
BestFit;61301
BestFit;61901
BestFit;62101
BestFit;61800
BestFit;61700
BestFit;61700
BestFit;61900
BestFit;62300
BestFit;61500
BestFit;62000
BestFit;61700
BestFit;155300
BestFit;107100
BestFit;106999
BestFit;105199
BestFit;110601
BestFit;109100
BestFit;115000
BestFit;107300
BestFit;106199
BestFit;108900
BestFit;107600
BestFit;107400
BestFit;111000
BestFit;117801
BestFit;110400
BestFit;112900
BestFit;112100
BestFit;120900
BestFit;123000
BestFit;120900
BestFit;135800
BestFit;112399
BestFit;101900
BestFit;110700
BestFit;113201
BestFit;109700
BestFit;112700
BestFit;105199
BestFit;114101
BestFit;111900
BestFit;165100
BestFit;114299
BestFit;116501
BestFit;118201
BestFit;107800
BestFit;113999
BestFit;111500
BestFit;100700
BestFit;113001
BestFit;112299
BestFit;109399
BestFit;115000
BestFit;113699
BestFit;113101
BestFit;111799
BestFit;111601
BestFit;111400
BestFit;110199
BestFit;112100
BestFit;112300
BestFit;103300
BestFit;113399
BestFit;111701
BestFit;113699
BestFit;110300
BestFit;111300
BestFit;111100
BestFit;114500
BestFit;113700
BestFit;149200
BestFit;114299
BestFit;115499
BestFit;113901
BestFit;115300
BestFit;114201
BestFit;115099
BestFit;112700
BestFit;113599
BestFit;112199
BestFit;110400
BestFit;113699
BestFit;115201
BestFit;121200
BestFit;113100
BestFit;117200
BestFit;115501
BestFit;118400
BestFit;114600
BestFit;117100
BestFit;132199
BestFit;112900
BestFit;115899
BestFit;115101
BestFit;112799
BestFit;115601
BestFit;115200
BestFit;107400
BestFit;104700
BestFit;105799
BestFit;211199
BestFit;76300
BestFit;75399
BestFit;71999
BestFit;66700
BestFit;65900
BestFit;65999
BestFit;68500
BestFit;71100
BestFit;70000
BestFit;72300
BestFit;64200
BestFit;63199
BestFit;62800
BestFit;63800
BestFit;63100
BestFit;63500
BestFit;62400
BestFit;62000
BestFit;61900
BestFit;79799
BestFit;68701
BestFit;75300
BestFit;65800
BestFit;62100
BestFit;62000
BestFit;61600
BestFit;62101
BestFit;62800
BestFit;103199
BestFit;69601
BestFit;68999
BestFit;67400
BestFit;72000
BestFit;68701
BestFit;66400
BestFit;63800
BestFit;68300
BestFit;71100
BestFit;72499
BestFit;68900
BestFit;68299
BestFit;68800
BestFit;68200
BestFit;70201
BestFit;69200
BestFit;68500
BestFit;69001
BestFit;68700
BestFit;69300
BestFit;69500
BestFit;69401
BestFit;69199
BestFit;69699
BestFit;69000
BestFit;69200
BestFit;69601
BestFit;68100
BestFit;77100
BestFit;103799
BestFit;65600
BestFit;76601
BestFit;69000
BestFit;69000
BestFit;65300
BestFit;68499
BestFit;68401
BestFit;68199
BestFit;66501
BestFit;65400
BestFit;61700
BestFit;61499
BestFit;68201
BestFit;67800
BestFit;68399
BestFit;65400
BestFit;61500
BestFit;62200
BestFit;61500
BestFit;64599
BestFit;68900
BestFit;68200
BestFit;68301
BestFit;68000
BestFit;64501
BestFit;61301
BestFit;61299
BestFit;61701
BestFit;85699
BestFit;68701
BestFit;67899
BestFit;67301
BestFit;63200
BestFit;63000
BestFit;62800
BestFit;63200
BestFit;62699
BestFit;63701
BestFit;65201
BestFit;66900
BestFit;61600
BestFit;61899
BestFit;62000
BestFit;68301
BestFit;83600
BestFit;75001
BestFit;69601
BestFit;67599
BestFit;73100
BestFit;67999
BestFit;61701
BestFit;61801
BestFit;62200
BestFit;64300
BestFit;206000
BestFit;130101
BestFit;79899
BestFit;64699
BestFit;56800
BestFit;56601
BestFit;56800
BestFit;56899
BestFit;59800
BestFit;56101
BestFit;55600
BestFit;55900
BestFit;55900
BestFit;54800
BestFit;55799
BestFit;55701
BestFit;55399
BestFit;55000
BestFit;55501
BestFit;55100
BestFit;54801
BestFit;54800
BestFit;54599
BestFit;55100
BestFit;54699
BestFit;54500
BestFit;54600
BestFit;54599
BestFit;54601
BestFit;54600
BestFit;55400
BestFit;55000
BestFit;55199
BestFit;55201
BestFit;55000
BestFit;55000
BestFit;55300
BestFit;55500
BestFit;55601
BestFit;59100
BestFit;55499
BestFit;54499
BestFit;54601
BestFit;54400
BestFit;54200
BestFit;55000
BestFit;54800
BestFit;54400
BestFit;54799
BestFit;55000
BestFit;54399
BestFit;55101
BestFit;53900
BestFit;54499
BestFit;54201
BestFit;59000
BestFit;61500
BestFit;54999
BestFit;54901
BestFit;54900
BestFit;54601
BestFit;54100
BestFit;54999
BestFit;54301
BestFit;53799
BestFit;54201
BestFit;54599
BestFit;54000
BestFit;53799
BestFit;54200
BestFit;54500
BestFit;54800
BestFit;54101
BestFit;54799
BestFit;54401
BestFit;54200
BestFit;54699
BestFit;54600
BestFit;54500
BestFit;54200
BestFit;54199
BestFit;54301
BestFit;53999
BestFit;54000
BestFit;54100
BestFit;54100
BestFit;53901
BestFit;54300
BestFit;54200
BestFit;54100
BestFit;54401
BestFit;53800
BestFit;53701
BestFit;54600
BestFit;54299
BestFit;54101
BestFit;53700
BestFit;53801
BestFit;54099
BestFit;54201
BestFit;54000
BestFit;53900
BestFit;53799
BestFit;54400
BestFit;54001
BestFit;54099
BestFit;54101
BestFit;53999
BestFit;54501
BestFit;54100
BestFit;54101
BestFit;54600
BestFit;55300
BestFit;55100
BestFit;54100
BestFit;53800
BestFit;54400
BestFit;54400
BestFit;54400
BestFit;54499
BestFit;54401
BestFit;53799
BestFit;53801
BestFit;53899
BestFit;53801
BestFit;53800
BestFit;53600
BestFit;54500
BestFit;54899
BestFit;54101
BestFit;53899
BestFit;53701
BestFit;53799
BestFit;53901
BestFit;54500
BestFit;53701
BestFit;54299
BestFit;54600
BestFit;54401
BestFit;54800
BestFit;54600
BestFit;54399
BestFit;54400
BestFit;54500
BestFit;57499
BestFit;54900
BestFit;54500
BestFit;59899
BestFit;60400
BestFit;60000
BestFit;60200
BestFit;59000
BestFit;60200
BestFit;58200
BestFit;58500
BestFit;59900
BestFit;59400
BestFit;60100
BestFit;53700
BestFit;54301
BestFit;54300
BestFit;54501
BestFit;56600
BestFit;60200
BestFit;58300
BestFit;53200
BestFit;53399
BestFit;53401
BestFit;53599
BestFit;53601
BestFit;54200
BestFit;54400
BestFit;54000
BestFit;53300
BestFit;53700
BestFit;53400
BestFit;57000
BestFit;59800
BestFit;60000
BestFit;59400
BestFit;59200
BestFit;56700
BestFit;59800
BestFit;60101
BestFit;60499
BestFit;59200
BestFit;59700
BestFit;59100
BestFit;59500
BestFit;53300
BestFit;53400
BestFit;58300
BestFit;59000
BestFit;59000
BestFit;57101
BestFit;53500
BestFit;53600
BestFit;53700
BestFit;53400
BestFit;54401
BestFit;53699
BestFit;54501
BestFit;53700
BestFit;53301
BestFit;53300
BestFit;58400
BestFit;59301
BestFit;59301
BestFit;65599
BestFit;61499
BestFit;58800
BestFit;54901
BestFit;67100
BestFit;60901
BestFit;61400
BestFit;60701
BestFit;61499
BestFit;61400
BestFit;63501
BestFit;60500
BestFit;61500
BestFit;60800
BestFit;61600
BestFit;59900
BestFit;61200
BestFit;60700
BestFit;58199
BestFit;55499
BestFit;69401
BestFit;61100
BestFit;56499
BestFit;54801
BestFit;56500
BestFit;54799
BestFit;55601
BestFit;54800
BestFit;55300
BestFit;56301
BestFit;72200
BestFit;60100
BestFit;61400
BestFit;57299
BestFit;56200
BestFit;55300
BestFit;55799
BestFit;55100
BestFit;56200
BestFit;55800
BestFit;58900
BestFit;56700
BestFit;57100
BestFit;56000
BestFit;56700
BestFit;55600
BestFit;66500
BestFit;73800
BestFit;67700
BestFit;62400
BestFit;62901
BestFit;62000
BestFit;57400
BestFit;56400
BestFit;57300
BestFit;56500
BestFit;56699
BestFit;56200
BestFit;58600
BestFit;66499
BestFit;62099
BestFit;60899
BestFit;56400
BestFit;63000
BestFit;58699
BestFit;57400
BestFit;56000
BestFit;57300
BestFit;56201
BestFit;57400
BestFit;60300
BestFit;56999
BestFit;56000
BestFit;62899
BestFit;62499
BestFit;62299
BestFit;61400
BestFit;62100
BestFit;64200
BestFit;62800
BestFit;61600
BestFit;64099
BestFit;55501
BestFit;56800
BestFit;56099
BestFit;56501
BestFit;56300
BestFit;56700
BestFit;55800
BestFit;56001
BestFit;55199
BestFit;56000
BestFit;55400
BestFit;56400
BestFit;55901
BestFit;56300
BestFit;56399
BestFit;74300
BestFit;62400
BestFit;56400
BestFit;55700
BestFit;56200
BestFit;55099
BestFit;56000
BestFit;56300
BestFit;57099
BestFit;55500
BestFit;56400
BestFit;56400
BestFit;56499
BestFit;56300
BestFit;56800
BestFit;55800
BestFit;56500
BestFit;59300
BestFit;62400
BestFit;60400
BestFit;56800
BestFit;55999
BestFit;56001
BestFit;55200
BestFit;57099
BestFit;55700
BestFit;56100
BestFit;55999
BestFit;56401
BestFit;55400
BestFit;59600
BestFit;60900
BestFit;62100
BestFit;61700
BestFit;62600
BestFit;61000
BestFit;56500
BestFit;56099
BestFit;56500
NextFitDecreasing;49400
NextFitDecreasing;17400
NextFitDecreasing;16001
NextFitDecreasing;20501
NextFitDecreasing;19200
NextFitDecreasing;16300
NextFitDecreasing;15000
NextFitDecreasing;15600
NextFitDecreasing;16100
NextFitDecreasing;14700
NextFitDecreasing;21601
NextFitDecreasing;14400
NextFitDecreasing;13500
NextFitDecreasing;14199
NextFitDecreasing;14300
NextFitDecreasing;13601
NextFitDecreasing;13900
NextFitDecreasing;14300
NextFitDecreasing;79801
NextFitDecreasing;15001
NextFitDecreasing;15700
NextFitDecreasing;15800
NextFitDecreasing;15000
NextFitDecreasing;15800
NextFitDecreasing;15300
NextFitDecreasing;13700
NextFitDecreasing;14900
NextFitDecreasing;13500
NextFitDecreasing;14199
NextFitDecreasing;14200
NextFitDecreasing;18301
NextFitDecreasing;14400
NextFitDecreasing;14200
NextFitDecreasing;14100
NextFitDecreasing;13999
NextFitDecreasing;14300
NextFitDecreasing;14900
NextFitDecreasing;13601
NextFitDecreasing;14801
NextFitDecreasing;14601
NextFitDecreasing;13500
NextFitDecreasing;14801
NextFitDecreasing;14401
NextFitDecreasing;14100
NextFitDecreasing;14100
NextFitDecreasing;14000
NextFitDecreasing;13900
NextFitDecreasing;13400
NextFitDecreasing;29400
NextFitDecreasing;14400
NextFitDecreasing;13900
NextFitDecreasing;14100
NextFitDecreasing;13900
NextFitDecreasing;13600
NextFitDecreasing;14600
NextFitDecreasing;13699
NextFitDecreasing;13500
NextFitDecreasing;14399
NextFitDecreasing;14399
NextFitDecreasing;13801
NextFitDecreasing;14100
NextFitDecreasing;13500
NextFitDecreasing;13900
NextFitDecreasing;14900
NextFitDecreasing;14799
NextFitDecreasing;14100
NextFitDecreasing;16400
NextFitDecreasing;17500
NextFitDecreasing;14601
NextFitDecreasing;16199
NextFitDecreasing;15700
NextFitDecreasing;14500
NextFitDecreasing;15599
NextFitDecreasing;16599
NextFitDecreasing;13800
NextFitDecreasing;14801
NextFitDecreasing;14300
NextFitDecreasing;14500
NextFitDecreasing;30499
NextFitDecreasing;14801
NextFitDecreasing;14500
NextFitDecreasing;14599
NextFitDecreasing;14999
NextFitDecreasing;13700
NextFitDecreasing;14900
NextFitDecreasing;14700
NextFitDecreasing;13700
NextFitDecreasing;14600
NextFitDecreasing;14700
NextFitDecreasing;13700
NextFitDecreasing;17699
NextFitDecreasing;29200
NextFitDecreasing;14501
NextFitDecreasing;16799
NextFitDecreasing;15500
NextFitDecreasing;15401
NextFitDecreasing;15201
NextFitDecreasing;15401
NextFitDecreasing;14801
NextFitDecreasing;15401
NextFitDecreasing;16001
NextFitDecreasing;14201
NextFitDecreasing;17300
NextFitDecreasing;15599
NextFitDecreasing;14199
NextFitDecreasing;15799
NextFitDecreasing;15100
NextFitDecreasing;27600
NextFitDecreasing;15799
NextFitDecreasing;14900
NextFitDecreasing;15100
NextFitDecreasing;14999
NextFitDecreasing;15399
NextFitDecreasing;14599
NextFitDecreasing;15001
NextFitDecreasing;15401
NextFitDecreasing;14100
NextFitDecreasing;15300
NextFitDecreasing;16199
NextFitDecreasing;14199
NextFitDecreasing;14801
NextFitDecreasing;15601
NextFitDecreasing;14201
NextFitDecreasing;15601
NextFitDecreasing;14799
NextFitDecreasing;14500
NextFitDecreasing;16700
NextFitDecreasing;14900
NextFitDecreasing;14599
NextFitDecreasing;14799
NextFitDecreasing;14900
NextFitDecreasing;14799
NextFitDecreasing;15399
NextFitDecreasing;15700
NextFitDecreasing;14300
NextFitDecreasing;11900
NextFitDecreasing;9700
NextFitDecreasing;25000
NextFitDecreasing;10200
NextFitDecreasing;10301
NextFitDecreasing;8799
NextFitDecreasing;9500
NextFitDecreasing;9501
NextFitDecreasing;8799
NextFitDecreasing;18300
NextFitDecreasing;9899
NextFitDecreasing;8400
NextFitDecreasing;9099
NextFitDecreasing;9100
NextFitDecreasing;8300
NextFitDecreasing;8900
NextFitDecreasing;9701
NextFitDecreasing;8599
NextFitDecreasing;13700
NextFitDecreasing;7100
NextFitDecreasing;6700
NextFitDecreasing;7500
NextFitDecreasing;6999
NextFitDecreasing;7000
NextFitDecreasing;14400
NextFitDecreasing;6400
NextFitDecreasing;6600
NextFitDecreasing;5800
NextFitDecreasing;6400
NextFitDecreasing;6301
NextFitDecreasing;5699
NextFitDecreasing;6800
NextFitDecreasing;6600
NextFitDecreasing;6001
NextFitDecreasing;6500
NextFitDecreasing;6699
NextFitDecreasing;5801
NextFitDecreasing;6800
NextFitDecreasing;6400
NextFitDecreasing;5899
NextFitDecreasing;7000
NextFitDecreasing;6299
NextFitDecreasing;5699
NextFitDecreasing;6300
NextFitDecreasing;6300
NextFitDecreasing;6201
NextFitDecreasing;6500
NextFitDecreasing;6900
NextFitDecreasing;5900
NextFitDecreasing;8201
NextFitDecreasing;6500
NextFitDecreasing;6401
NextFitDecreasing;5800
NextFitDecreasing;6399
NextFitDecreasing;6400
NextFitDecreasing;5700
NextFitDecreasing;6401
NextFitDecreasing;6600
NextFitDecreasing;5699
NextFitDecreasing;6400
NextFitDecreasing;6899
NextFitDecreasing;6201
NextFitDecreasing;6399
NextFitDecreasing;6501
NextFitDecreasing;5800
NextFitDecreasing;1278800
NextFitDecreasing;10100
NextFitDecreasing;19800
NextFitDecreasing;7099
NextFitDecreasing;6900
NextFitDecreasing;6100
NextFitDecreasing;7101
NextFitDecreasing;7000
NextFitDecreasing;6501
NextFitDecreasing;7000
NextFitDecreasing;6801
NextFitDecreasing;6500
NextFitDecreasing;7000
NextFitDecreasing;6800
NextFitDecreasing;6099
NextFitDecreasing;7100
NextFitDecreasing;7300
NextFitDecreasing;6301
NextFitDecreasing;7400
NextFitDecreasing;7300
NextFitDecreasing;6300
NextFitDecreasing;8700
NextFitDecreasing;7200
NextFitDecreasing;6301
NextFitDecreasing;7099
