Algoritmo; tempo
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;2700
FirstFit;1400
FirstFit;1300
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;1400
FirstFit;2600
FirstFit;1500
FirstFit;1400
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;1300
FirstFit;3100
FirstFit;1300
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;1400
FirstFit;1800
FirstFit;2700
FirstFit;1400
FirstFit;1800
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1400
FirstFit;2500
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1400
FirstFit;1400
FirstFit;1300
FirstFit;2600
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;6100
FirstFit;1400
FirstFit;1300
FirstFit;1400
FirstFit;1500
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1500
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;1800
FirstFit;1500
FirstFit;1800
FirstFit;2400
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;2400
FirstFit;1400
FirstFit;1400
FirstFit;1500
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;2400
FirstFit;1400
FirstFit;1300
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;2300
FirstFit;1400
FirstFit;1500
FirstFit;1700
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;1400
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1400
FirstFit;1400
FirstFit;1300
FirstFit;2200
FirstFit;1400
FirstFit;1700
FirstFit;1500
FirstFit;1400
FirstFit;1800
FirstFit;1400
FirstFit;2300
FirstFit;1500
FirstFit;1500
FirstFit;1500
FirstFit;1400
FirstFit;1500
FirstFit;1600
FirstFit;1500
FirstFit;2500
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;2400
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;1400
FirstFit;1400
FirstFit;2400
FirstFit;1500
FirstFit;1900
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;2600
FirstFit;1400
FirstFit;1400
FirstFit;1800
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;2600
FirstFit;2000
FirstFit;1500
FirstFit;1400
FirstFit;1800
FirstFit;1400
FirstFit;1900
FirstFit;1400
FirstFit;2700
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;6400
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1400
FirstFit;1400
FirstFit;2800
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;2600
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;1500
FirstFit;1400
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1800
FirstFit;2600
FirstFit;1800
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;2600
FirstFit;1500
FirstFit;1300
FirstFit;1300
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;7400
FirstFit;2000
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;2600
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;1300
FirstFit;1400
FirstFit;2800
FirstFit;1400
FirstFit;1300
FirstFit;1400
FirstFit;1800
FirstFit;1500
FirstFit;1300
FirstFit;1800
FirstFit;1500
FirstFit;1400
FirstFit;1300
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;2300
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1400
FirstFit;1400
FirstFit;2600
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;1800
FirstFit;1500
FirstFit;1300
FirstFit;2700
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;1300
FirstFit;1400
FirstFit;2400
FirstFit;1400
FirstFit;1300
FirstFit;1400
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1500
FirstFit;1300
FirstFit;1800
FirstFit;1500
FirstFit;1400
FirstFit;1800
FirstFit;1500
FirstFit;2400
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1400
FirstFit;2300
FirstFit;1400
FirstFit;1400
NextFitDecreasing;8200
NextFitDecreasing;4500
NextFitDecreasing;3100
NextFitDecreasing;2900
NextFitDecreasing;2800
NextFitDecreasing;3600
NextFitDecreasing;2800
NextFitDecreasing;4200
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;2900
NextFitDecreasing;2800
NextFitDecreasing;14100
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;2900
NextFitDecreasing;2800
NextFitDecreasing;3700
NextFitDecreasing;2800
NextFitDecreasing;2900
NextFitDecreasing;2800
NextFitDecreasing;2900
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;4000
NextFitDecreasing;3400
NextFitDecreasing;3000
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;8000
NextFitDecreasing;4000
NextFitDecreasing;2700
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;4000
NextFitDecreasing;2700
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;2900
NextFitDecreasing;16900
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;11200
NextFitDecreasing;3400
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;7100
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;2800
NextFitDecreasing;4700
NextFitDecreasing;2900
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;2800
NextFitDecreasing;3800
NextFitDecreasing;2800
NextFitDecreasing;3400
NextFitDecreasing;3200
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;3800
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;2800
NextFitDecreasing;4000
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;3800
NextFitDecreasing;3300
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;2800
NextFitDecreasing;3800
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;2800
NextFitDecreasing;4000
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;5400
NextFitDecreasing;4100
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;3700
NextFitDecreasing;3400
NextFitDecreasing;2800
NextFitDecreasing;4000
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;3100
NextFitDecreasing;4800
NextFitDecreasing;2800
NextFitDecreasing;2900
NextFitDecreasing;3500
NextFitDecreasing;3300
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;3700
NextFitDecreasing;2900
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;3700
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;3700
NextFitDecreasing;3600
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;4000
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;3700
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;3400
NextFitDecreasing;3700
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;3000
NextFitDecreasing;3500
NextFitDecreasing;1700
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1500
NextFitDecreasing;2600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;2700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2500
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;1900
NextFitDecreasing;2100
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;4900
NextFitDecreasing;1700
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1500
NextFitDecreasing;2400
NextFitDecreasing;2700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;12200
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;9100
NextFitDecreasing;2700
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2800
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;2700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;3400
NextFitDecreasing;1700
NextFitDecreasing;2700
NextFitDecreasing;1600
NextFitDecreasing;15800
NextFitDecreasing;7700
NextFitDecreasing;2500
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;2500
NextFitDecreasing;1500
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;3800
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;2100
NextFitDecreasing;2600
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;2000
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2900
NextFitDecreasing;1600
NextFitDecreasing;2000
NextFitDecreasing;2100
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;2600
NextFitDecreasing;2100
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;3000
NextFitDecreasing;1900
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;6200
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;8500
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1500
NextFitDecreasing;2800
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2500
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1500
NextFitDecreasing;2900
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;9900
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1700
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;5000
NextFitDecreasing;1700
NextFitDecreasing;2000
NextFitDecreasing;1700
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2500
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;5400
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;12900
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2000
NextFitDecreasing;1700
NextFitDecreasing;1500
NextFitDecreasing;1500
NextFitDecreasing;5700
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2300
NextFitDecreasing;1600
NextFitDecreasing;2600
NextFitDecreasing;1700
NextFitDecreasing;1900
NextFitDecreasing;1600
NextFitDecreasing;8600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2900
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;3000
NextFitDecreasing;3800
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;2000
NextFitDecreasing;16600
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2100
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;2000
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;2500
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;2200
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;18400
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;11800
NextFitDecreasing;2800
NextFitDecreasing;1500
NextFitDecreasing;1500
NextFitDecreasing;1500
NextFitDecreasing;1400
NextFitDecreasing;1500
NextFitDecreasing;1400
NextFitDecreasing;2900
NextFitDecreasing;1500
NextFitDecreasing;1400
NextFitDecreasing;1400
NextFitDecreasing;1400
NextFitDecreasing;1500
NextFitDecreasing;1400
NextFitDecreasing;1400
NextFitDecreasing;1400
NextFitDecreasing;1400
NextFitDecreasing;1500
NextFitDecreasing;1400
NextFitDecreasing;1400
NextFitDecreasing;1400
NextFitDecreasing;1400
NextFitDecreasing;1400
NextFitDecreasing;1400
NextFitDecreasing;1600
NextFitDecreasing;1400
NextFitDecreasing;1400
NextFitDecreasing;1400
NextFitDecreasing;1400
NextFitDecreasing;1400
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1400
NextFitDecreasing;1400
NextFitDecreasing;1500
NextFitDecreasing;1400
NextFitDecreasing;9800
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1400
NextFitDecreasing;1400
NextFitDecreasing;1400
NextFitDecreasing;1400
NextFitDecreasing;1400
NextFitDecreasing;2400
NextFitDecreasing;1400
NextFitDecreasing;1400
NextFitDecreasing;1400
NextFitDecreasing;1400
NextFitDecreasing;1400
NextFitDecreasing;1400
NextFitDecreasing;1400
NextFitDecreasing;1200
NextFitDecreasing;1400
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1500
NextFitDecreasing;1100
NextFitDecreasing;1200
NextFitDecreasing;1500
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;5700
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;622500
NextFitDecreasing;2600
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;8000
NextFitDecreasing;3400
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;2000
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;23800
NextFitDecreasing;1900
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;3100
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;2000
NextFitDecreasing;3900
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;1200
NextFitDecreasing;2200
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;7600
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1000
NextFitDecreasing;1100
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;16200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;1200
NextFitDecreasing;2100
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;5200
NextFitDecreasing;1200
NextFitDecreasing;1700
NextFitDecreasing;2200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1200
NextFitDecreasing;7800
NextFitDecreasing;1200
NextFitDecreasing;2200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;10400
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;1200
NextFitDecreasing;1500
NextFitDecreasing;11700
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1600
NextFitDecreasing;4900
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1800
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;15500
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;3400
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1800
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;1200
NextFitDecreasing;1500
NextFitDecreasing;1200
NextFitDecreasing;4600
NextFitDecreasing;1800
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;1800
NextFitDecreasing;1200
NextFitDecreasing;2200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1900
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;2100
NextFitDecreasing;1200
NextFitDecreasing;1500
NextFitDecreasing;1900
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;2300
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;14200
NextFitDecreasing;1200
NextFitDecreasing;12700
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1300
NextFitDecreasing;2100
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;13800
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;2600
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;13700
NextFitDecreasing;5000
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;2200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1500
NextFitDecreasing;1200
NextFitDecreasing;2200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1500
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;6500
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1500
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;2500
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;2700
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1400
NextFitDecreasing;2300
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;1200
NextFitDecreasing;18900
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;2500
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;1300
NextFitDecreasing;2500
NextFitDecreasing;4400
NextFitDecreasing;1100
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;2600
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;3000
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;12900
NextFitDecreasing;1200
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1600
NextFitDecreasing;2500
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1800
NextFitDecreasing;1200
NextFitDecreasing;4500
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;2300
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;2400
NextFitDecreasing;1200
NextFitDecreasing;1500
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;2600
NextFitDecreasing;1200
NextFitDecreasing;2000
NextFitDecreasing;1200
NextFitDecreasing;3900
NextFitDecreasing;1200
NextFitDecreasing;1300
NextFitDecreasing;2600
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;2600
NextFitDecreasing;1200
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;9500
NextFitDecreasing;1100
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;2500
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1200
NextFitDecreasing;1500
NextFitDecreasing;1200
NextFitDecreasing;2300
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1200
NextFitDecreasing;2200
NextFitDecreasing;1100
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;2000
NextFitDecreasing;1400
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;3500
NextFitDecreasing;9900
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;2400
NextFitDecreasing;2500
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1500
NextFitDecreasing;1200
NextFitDecreasing;9400
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;2200
