Algoritmo; tempo
FirstFit;18500
FirstFit;17200
FirstFit;17600
FirstFit;17400
FirstFit;17000
FirstFit;17100
FirstFit;17100
FirstFit;17200
FirstFit;18300
FirstFit;17000
FirstFit;17100
FirstFit;18100
FirstFit;17400
FirstFit;17400
FirstFit;17500
FirstFit;17200
FirstFit;16900
FirstFit;17000
FirstFit;17000
FirstFit;17100
FirstFit;17800
FirstFit;17000
FirstFit;19800
FirstFit;18700
FirstFit;17000
FirstFit;17400
FirstFit;17500
FirstFit;17200
FirstFit;17400
FirstFit;18200
FirstFit;16900
FirstFit;16900
FirstFit;17600
FirstFit;17200
FirstFit;24400
FirstFit;38900
FirstFit;23700
FirstFit;20600
FirstFit;21600
FirstFit;24100
FirstFit;22400
FirstFit;16600
FirstFit;22200
FirstFit;22900
FirstFit;26400
FirstFit;23100
FirstFit;20100
FirstFit;23200
FirstFit;26100
FirstFit;18400
FirstFit;20000
FirstFit;17700
FirstFit;17300
FirstFit;18600
FirstFit;17900
FirstFit;17600
FirstFit;17800
FirstFit;23400
FirstFit;17900
FirstFit;17900
FirstFit;17800
FirstFit;18000
FirstFit;18700
FirstFit;18000
FirstFit;17600
FirstFit;17600
FirstFit;18600
FirstFit;19900
FirstFit;20000
FirstFit;53000
FirstFit;18700
FirstFit;17500
FirstFit;21300
FirstFit;18400
FirstFit;43200
FirstFit;26700
FirstFit;17900
FirstFit;21400
FirstFit;28000
FirstFit;20100
FirstFit;24100
FirstFit;17900
FirstFit;27300
FirstFit;17700
FirstFit;24000
FirstFit;19700
FirstFit;18200
FirstFit;18300
FirstFit;17900
FirstFit;17900
FirstFit;21500
FirstFit;18200
FirstFit;18000
FirstFit;17800
FirstFit;17900
FirstFit;17800
FirstFit;18300
FirstFit;18200
FirstFit;18600
FirstFit;21900
FirstFit;23400
FirstFit;18500
FirstFit;19400
FirstFit;18500
FirstFit;25100
FirstFit;23000
FirstFit;19200
FirstFit;45000
FirstFit;19700
FirstFit;27900
FirstFit;25500
FirstFit;28600
FirstFit;18600
FirstFit;27400
FirstFit;18100
FirstFit;24300
FirstFit;17900
FirstFit;18500
FirstFit;18100
FirstFit;24200
FirstFit;17800
FirstFit;31400
FirstFit;17900
FirstFit;25300
FirstFit;29300
FirstFit;23800
FirstFit;31700
FirstFit;24900
FirstFit;20900
FirstFit;18400
FirstFit;17900
FirstFit;22500
FirstFit;28600
FirstFit;18400
FirstFit;18000
FirstFit;29600
FirstFit;17800
FirstFit;30500
FirstFit;33800
FirstFit;34100
FirstFit;21600
FirstFit;17900
FirstFit;22700
FirstFit;17900
FirstFit;24100
FirstFit;18400
FirstFit;18400
FirstFit;18000
FirstFit;18100
FirstFit;35700
FirstFit;22500
FirstFit;24500
FirstFit;18000
FirstFit;17900
FirstFit;18400
FirstFit;19800
FirstFit;39100
FirstFit;19000
FirstFit;17900
FirstFit;18500
FirstFit;33400
FirstFit;22500
FirstFit;39900
FirstFit;21900
FirstFit;18800
FirstFit;30700
FirstFit;17100
FirstFit;17600
FirstFit;19900
FirstFit;21400
FirstFit;17200
FirstFit;17500
FirstFit;17100
FirstFit;17200
FirstFit;17100
FirstFit;17500
FirstFit;17500
FirstFit;18200
FirstFit;17300
FirstFit;17600
FirstFit;17100
FirstFit;17300
FirstFit;17000
FirstFit;17000
FirstFit;17000
FirstFit;17800
FirstFit;21300
FirstFit;18200
FirstFit;17300
FirstFit;17100
FirstFit;17000
FirstFit;17100
FirstFit;17100
FirstFit;17400
FirstFit;17100
FirstFit;20900
FirstFit;18300
FirstFit;17800
FirstFit;18100
FirstFit;18200
FirstFit;18000
FirstFit;18000
FirstFit;17800
FirstFit;18200
FirstFit;18100
FirstFit;18600
FirstFit;17900
FirstFit;17800
FirstFit;17700
FirstFit;18100
FirstFit;17900
FirstFit;18600
FirstFit;18000
FirstFit;18400
FirstFit;20100
FirstFit;19600
FirstFit;18000
FirstFit;18300
FirstFit;17800
FirstFit;18000
FirstFit;17800
FirstFit;18400
FirstFit;18000
FirstFit;18500
FirstFit;17800
FirstFit;17700
FirstFit;17800
FirstFit;18000
FirstFit;18500
FirstFit;18200
FirstFit;19200
FirstFit;18300
FirstFit;18000
FirstFit;17700
FirstFit;18600
FirstFit;17800
FirstFit;18000
FirstFit;17900
FirstFit;18300
FirstFit;18100
FirstFit;18700
FirstFit;18200
FirstFit;17900
FirstFit;17800
FirstFit;18200
FirstFit;19400
FirstFit;20300
FirstFit;18500
FirstFit;17800
FirstFit;17800
FirstFit;17900
FirstFit;17800
FirstFit;19900
FirstFit;17900
FirstFit;17900
FirstFit;18900
FirstFit;17800
FirstFit;17900
FirstFit;31400
FirstFit;30100
FirstFit;30300
FirstFit;44100
FirstFit;166000
FirstFit;121500
FirstFit;239000
FirstFit;29300
FirstFit;27200
FirstFit;25100
FirstFit;24700
FirstFit;24500
FirstFit;25400
FirstFit;24900
FirstFit;25100
FirstFit;25000
FirstFit;24300
FirstFit;24400
FirstFit;26200
FirstFit;25200
FirstFit;24600
FirstFit;22000
FirstFit;19700
FirstFit;19300
FirstFit;19800
FirstFit;19300
FirstFit;19200
FirstFit;19300
FirstFit;19400
FirstFit;19200
FirstFit;20000
FirstFit;20900
FirstFit;20100
FirstFit;19800
FirstFit;22100
FirstFit;21100
FirstFit;21400
FirstFit;21000
FirstFit;20900
FirstFit;25200
FirstFit;20800
FirstFit;20200
FirstFit;20300
FirstFit;25000
FirstFit;49100
FirstFit;34200
FirstFit;32600
FirstFit;42300
FirstFit;21300
FirstFit;19000
FirstFit;25700
FirstFit;28300
FirstFit;18500
FirstFit;23700
FirstFit;23300
FirstFit;37100
FirstFit;19100
FirstFit;18500
FirstFit;18400
FirstFit;18600
FirstFit;19100
FirstFit;19500
FirstFit;18500
FirstFit;18600
FirstFit;19000
FirstFit;18600
FirstFit;18800
FirstFit;18400
FirstFit;18600
FirstFit;18400
FirstFit;18300
FirstFit;20200
FirstFit;20100
FirstFit;20100
FirstFit;19600
FirstFit;19500
FirstFit;22400
FirstFit;19400
FirstFit;21300
FirstFit;19700
FirstFit;19900
FirstFit;20300
FirstFit;19800
FirstFit;19900
NextFitDecreasing;60700
NextFitDecreasing;20600
NextFitDecreasing;16300
NextFitDecreasing;16200
NextFitDecreasing;10900
NextFitDecreasing;11000
NextFitDecreasing;10300
NextFitDecreasing;11900
NextFitDecreasing;18100
NextFitDecreasing;10200
NextFitDecreasing;20900
NextFitDecreasing;10200
NextFitDecreasing;10200
NextFitDecreasing;10900
NextFitDecreasing;23800
NextFitDecreasing;11000
NextFitDecreasing;12000
NextFitDecreasing;16700
NextFitDecreasing;17300
NextFitDecreasing;14100
NextFitDecreasing;12900
NextFitDecreasing;12400
NextFitDecreasing;10000
NextFitDecreasing;10100
NextFitDecreasing;26300
NextFitDecreasing;10100
NextFitDecreasing;20700
NextFitDecreasing;25200
NextFitDecreasing;10200
NextFitDecreasing;10000
NextFitDecreasing;13000
NextFitDecreasing;10100
NextFitDecreasing;19700
NextFitDecreasing;10800
NextFitDecreasing;17100
NextFitDecreasing;10600
NextFitDecreasing;23500
NextFitDecreasing;8300
NextFitDecreasing;11000
NextFitDecreasing;15400
NextFitDecreasing;8200
NextFitDecreasing;23100
NextFitDecreasing;8600
NextFitDecreasing;12100
NextFitDecreasing;9300
NextFitDecreasing;8300
NextFitDecreasing;8200
NextFitDecreasing;623700
NextFitDecreasing;20200
NextFitDecreasing;16300
NextFitDecreasing;16800
NextFitDecreasing;16900
NextFitDecreasing;24400
NextFitDecreasing;14000
NextFitDecreasing;13800
NextFitDecreasing;14200
NextFitDecreasing;14100
NextFitDecreasing;19500
NextFitDecreasing;30000
NextFitDecreasing;15300
NextFitDecreasing;14200
NextFitDecreasing;14100
NextFitDecreasing;23100
NextFitDecreasing;23100
NextFitDecreasing;34400
NextFitDecreasing;22100
NextFitDecreasing;17000
NextFitDecreasing;17700
NextFitDecreasing;22500
NextFitDecreasing;17100
NextFitDecreasing;38500
NextFitDecreasing;18300
NextFitDecreasing;14200
NextFitDecreasing;23600
NextFitDecreasing;14100
NextFitDecreasing;36200
NextFitDecreasing;13900
NextFitDecreasing;14700
NextFitDecreasing;14100
NextFitDecreasing;23200
NextFitDecreasing;14500
NextFitDecreasing;14900
NextFitDecreasing;24600
NextFitDecreasing;21700
NextFitDecreasing;20400
NextFitDecreasing;14200
NextFitDecreasing;19200
NextFitDecreasing;14900
NextFitDecreasing;19000
NextFitDecreasing;26300
NextFitDecreasing;14000
NextFitDecreasing;19600
NextFitDecreasing;31800
NextFitDecreasing;28700
NextFitDecreasing;24400
NextFitDecreasing;13800
NextFitDecreasing;14000
NextFitDecreasing;28700
NextFitDecreasing;29500
NextFitDecreasing;14900
NextFitDecreasing;14800
NextFitDecreasing;13800
NextFitDecreasing;20600
NextFitDecreasing;19700
NextFitDecreasing;15900
NextFitDecreasing;14100
NextFitDecreasing;14100
NextFitDecreasing;15700
NextFitDecreasing;14700
NextFitDecreasing;29300
NextFitDecreasing;13900
NextFitDecreasing;18400
NextFitDecreasing;13900
NextFitDecreasing;19600
NextFitDecreasing;840300
NextFitDecreasing;11600
NextFitDecreasing;13500
NextFitDecreasing;9900
NextFitDecreasing;13000
NextFitDecreasing;8100
NextFitDecreasing;9400
NextFitDecreasing;9800
NextFitDecreasing;8700
NextFitDecreasing;8400
NextFitDecreasing;8600
NextFitDecreasing;8300
NextFitDecreasing;9400
NextFitDecreasing;8700
NextFitDecreasing;8100
NextFitDecreasing;8000
NextFitDecreasing;8500
NextFitDecreasing;8100
NextFitDecreasing;8200
NextFitDecreasing;9100
NextFitDecreasing;8500
NextFitDecreasing;9200
NextFitDecreasing;8400
NextFitDecreasing;8800
NextFitDecreasing;8200
NextFitDecreasing;8300
NextFitDecreasing;8000
NextFitDecreasing;8100
NextFitDecreasing;8500
NextFitDecreasing;8800
NextFitDecreasing;9400
NextFitDecreasing;8100
NextFitDecreasing;8100
NextFitDecreasing;8000
NextFitDecreasing;8100
NextFitDecreasing;8500
NextFitDecreasing;8500
NextFitDecreasing;8100
NextFitDecreasing;8400
NextFitDecreasing;8300
NextFitDecreasing;8400
NextFitDecreasing;8100
NextFitDecreasing;8600
NextFitDecreasing;8100
NextFitDecreasing;8100
NextFitDecreasing;8900
NextFitDecreasing;8400
NextFitDecreasing;8000
NextFitDecreasing;8000
NextFitDecreasing;8100
NextFitDecreasing;8100
NextFitDecreasing;8100
NextFitDecreasing;9600
NextFitDecreasing;8300
NextFitDecreasing;8200
NextFitDecreasing;8300
NextFitDecreasing;19800
NextFitDecreasing;8600
NextFitDecreasing;8000
NextFitDecreasing;8200
NextFitDecreasing;8200
NextFitDecreasing;8200
NextFitDecreasing;9000
NextFitDecreasing;8600
NextFitDecreasing;8100
NextFitDecreasing;8000
NextFitDecreasing;7900
NextFitDecreasing;37100
NextFitDecreasing;10100
NextFitDecreasing;11000
NextFitDecreasing;10900
NextFitDecreasing;8800
NextFitDecreasing;8700
NextFitDecreasing;8900
NextFitDecreasing;9300
NextFitDecreasing;8700
NextFitDecreasing;10100
NextFitDecreasing;9000
NextFitDecreasing;12000
NextFitDecreasing;9000
NextFitDecreasing;9900
NextFitDecreasing;10900
NextFitDecreasing;9400
NextFitDecreasing;8900
NextFitDecreasing;8700
NextFitDecreasing;8800
NextFitDecreasing;16300
NextFitDecreasing;9500
NextFitDecreasing;9100
NextFitDecreasing;8700
NextFitDecreasing;9100
NextFitDecreasing;8900
NextFitDecreasing;9600
NextFitDecreasing;8900
NextFitDecreasing;8700
NextFitDecreasing;9100
NextFitDecreasing;8700
NextFitDecreasing;9400
NextFitDecreasing;8900
NextFitDecreasing;8700
NextFitDecreasing;8900
NextFitDecreasing;11100
NextFitDecreasing;8600
NextFitDecreasing;9700
NextFitDecreasing;9000
NextFitDecreasing;8500
NextFitDecreasing;8400
NextFitDecreasing;8800
NextFitDecreasing;8400
NextFitDecreasing;9000
NextFitDecreasing;8500
NextFitDecreasing;8300
NextFitDecreasing;9000
NextFitDecreasing;8500
NextFitDecreasing;9100
NextFitDecreasing;9300
NextFitDecreasing;8500
NextFitDecreasing;8500
NextFitDecreasing;8400
NextFitDecreasing;8500
NextFitDecreasing;9800
NextFitDecreasing;8400
NextFitDecreasing;8400
NextFitDecreasing;8400
NextFitDecreasing;8800
NextFitDecreasing;8600
NextFitDecreasing;9800
NextFitDecreasing;10100
NextFitDecreasing;9800
NextFitDecreasing;8700
NextFitDecreasing;7600
NextFitDecreasing;8200
NextFitDecreasing;7800
NextFitDecreasing;7800
NextFitDecreasing;31100
NextFitDecreasing;6000
NextFitDecreasing;7500
NextFitDecreasing;6400
NextFitDecreasing;5600
NextFitDecreasing;5700
NextFitDecreasing;6500
NextFitDecreasing;5900
NextFitDecreasing;5700
NextFitDecreasing;6700
NextFitDecreasing;6000
NextFitDecreasing;5600
NextFitDecreasing;6000
NextFitDecreasing;5600
NextFitDecreasing;5700
NextFitDecreasing;5700
NextFitDecreasing;5600
NextFitDecreasing;5800
NextFitDecreasing;5500
NextFitDecreasing;6300
NextFitDecreasing;6200
NextFitDecreasing;5700
NextFitDecreasing;5500
NextFitDecreasing;7100
NextFitDecreasing;5600
NextFitDecreasing;5600
NextFitDecreasing;5600
NextFitDecreasing;5600
NextFitDecreasing;5900
NextFitDecreasing;5600
NextFitDecreasing;5600
NextFitDecreasing;5600
NextFitDecreasing;5700
NextFitDecreasing;5600
NextFitDecreasing;5700
NextFitDecreasing;5600
NextFitDecreasing;6200
NextFitDecreasing;6000
NextFitDecreasing;5600
NextFitDecreasing;5900
NextFitDecreasing;14100
NextFitDecreasing;5600
NextFitDecreasing;5600
NextFitDecreasing;13700
NextFitDecreasing;4600
NextFitDecreasing;4700
NextFitDecreasing;4500
NextFitDecreasing;4400
NextFitDecreasing;4500
NextFitDecreasing;5000
NextFitDecreasing;5300
NextFitDecreasing;4800
NextFitDecreasing;4500
NextFitDecreasing;4900
NextFitDecreasing;5700
NextFitDecreasing;4400
NextFitDecreasing;4500
NextFitDecreasing;4500
NextFitDecreasing;4500
NextFitDecreasing;4500
NextFitDecreasing;4400
NextFitDecreasing;4500
NextFitDecreasing;5500
NextFitDecreasing;4500
NextFitDecreasing;4500
NextFitDecreasing;4400
NextFitDecreasing;4800
NextFitDecreasing;58400
NextFitDecreasing;12000
NextFitDecreasing;7700
NextFitDecreasing;8700
NextFitDecreasing;7700
NextFitDecreasing;7200
NextFitDecreasing;14800
NextFitDecreasing;7500
NextFitDecreasing;7600
NextFitDecreasing;7300
NextFitDecreasing;7600
NextFitDecreasing;7300
NextFitDecreasing;8000
NextFitDecreasing;7800
NextFitDecreasing;7300
NextFitDecreasing;7500
NextFitDecreasing;7400
NextFitDecreasing;7500
NextFitDecreasing;7200
NextFitDecreasing;8600
NextFitDecreasing;8100
NextFitDecreasing;7400
NextFitDecreasing;7200
NextFitDecreasing;7500
NextFitDecreasing;7600
NextFitDecreasing;7400
NextFitDecreasing;7600
NextFitDecreasing;8100
NextFitDecreasing;7900
NextFitDecreasing;7500
NextFitDecreasing;7600
NextFitDecreasing;7400
NextFitDecreasing;7500
NextFitDecreasing;7700
NextFitDecreasing;7200
NextFitDecreasing;7500
NextFitDecreasing;7500
NextFitDecreasing;7800
NextFitDecreasing;7700
NextFitDecreasing;7500
NextFitDecreasing;7200
NextFitDecreasing;7400
NextFitDecreasing;7300
NextFitDecreasing;7300
NextFitDecreasing;7500
NextFitDecreasing;7800
NextFitDecreasing;9100
NextFitDecreasing;7600
NextFitDecreasing;7400
NextFitDecreasing;8000
NextFitDecreasing;7700
NextFitDecreasing;8100
NextFitDecreasing;8100
NextFitDecreasing;7400
NextFitDecreasing;8700
NextFitDecreasing;6300
NextFitDecreasing;6800
NextFitDecreasing;7300
NextFitDecreasing;6900
NextFitDecreasing;7100
NextFitDecreasing;7700
NextFitDecreasing;7800
NextFitDecreasing;8900
NextFitDecreasing;8100
NextFitDecreasing;9100
NextFitDecreasing;8500
NextFitDecreasing;8300
NextFitDecreasing;48500
NextFitDecreasing;10400
NextFitDecreasing;11700
NextFitDecreasing;10700
NextFitDecreasing;9300
NextFitDecreasing;10500
NextFitDecreasing;9500
NextFitDecreasing;9700
NextFitDecreasing;8200
NextFitDecreasing;8500
NextFitDecreasing;8700
NextFitDecreasing;14200
NextFitDecreasing;9200
NextFitDecreasing;8100
NextFitDecreasing;7600
NextFitDecreasing;8500
NextFitDecreasing;8800
NextFitDecreasing;9400
NextFitDecreasing;9000
NextFitDecreasing;20100
NextFitDecreasing;10400
NextFitDecreasing;10700
NextFitDecreasing;8600
NextFitDecreasing;8100
NextFitDecreasing;8100
NextFitDecreasing;7900
NextFitDecreasing;6800
NextFitDecreasing;8000
NextFitDecreasing;7100
NextFitDecreasing;8100
NextFitDecreasing;31700
NextFitDecreasing;5400
NextFitDecreasing;4800
NextFitDecreasing;4400
NextFitDecreasing;4200
NextFitDecreasing;4200
NextFitDecreasing;4300
NextFitDecreasing;4100
NextFitDecreasing;4200
NextFitDecreasing;4200
NextFitDecreasing;4200
NextFitDecreasing;4200
NextFitDecreasing;4200
NextFitDecreasing;4200
NextFitDecreasing;4200
NextFitDecreasing;4200
NextFitDecreasing;4200
NextFitDecreasing;4100
NextFitDecreasing;4400
NextFitDecreasing;6200
NextFitDecreasing;4300
NextFitDecreasing;4800
NextFitDecreasing;4200
NextFitDecreasing;4200
NextFitDecreasing;4400
NextFitDecreasing;4200
NextFitDecreasing;4300
NextFitDecreasing;4300
NextFitDecreasing;4200
NextFitDecreasing;4300
NextFitDecreasing;5000
NextFitDecreasing;4400
NextFitDecreasing;4200
NextFitDecreasing;4500
NextFitDecreasing;4300
NextFitDecreasing;4500
NextFitDecreasing;4300
NextFitDecreasing;39600
NextFitDecreasing;5400
NextFitDecreasing;9500
NextFitDecreasing;4600
NextFitDecreasing;4400
NextFitDecreasing;4400
NextFitDecreasing;4200
NextFitDecreasing;5000
NextFitDecreasing;4200
NextFitDecreasing;4300
NextFitDecreasing;4100
NextFitDecreasing;4400
NextFitDecreasing;4200
NextFitDecreasing;4300
NextFitDecreasing;4300
NextFitDecreasing;4100
NextFitDecreasing;4100
NextFitDecreasing;4200
NextFitDecreasing;4100
NextFitDecreasing;4200
NextFitDecreasing;8200
NextFitDecreasing;5000
NextFitDecreasing;4300
NextFitDecreasing;4500
NextFitDecreasing;4300
NextFitDecreasing;4200
NextFitDecreasing;4200
NextFitDecreasing;4100
NextFitDecreasing;4000
NextFitDecreasing;4100
NextFitDecreasing;3462500
NextFitDecreasing;14400
NextFitDecreasing;41000
NextFitDecreasing;3500
NextFitDecreasing;3600
NextFitDecreasing;3600
NextFitDecreasing;3400
NextFitDecreasing;17300
NextFitDecreasing;13100
NextFitDecreasing;17300
NextFitDecreasing;3500
NextFitDecreasing;3700
NextFitDecreasing;3500
NextFitDecreasing;3400
NextFitDecreasing;6800
NextFitDecreasing;13500
NextFitDecreasing;3400
NextFitDecreasing;17400
NextFitDecreasing;3600
NextFitDecreasing;3500
NextFitDecreasing;3600
NextFitDecreasing;3400
NextFitDecreasing;14800
NextFitDecreasing;3400
NextFitDecreasing;3400
NextFitDecreasing;3400
NextFitDecreasing;3500
NextFitDecreasing;3400
NextFitDecreasing;3500
NextFitDecreasing;16600
NextFitDecreasing;3700
NextFitDecreasing;3400
NextFitDecreasing;3500
NextFitDecreasing;3600
NextFitDecreasing;15900
NextFitDecreasing;3400
NextFitDecreasing;3600
NextFitDecreasing;3500
NextFitDecreasing;3500
NextFitDecreasing;18700
NextFitDecreasing;3400
NextFitDecreasing;3500
NextFitDecreasing;3500
NextFitDecreasing;3500
NextFitDecreasing;7400
NextFitDecreasing;11400
NextFitDecreasing;3500
NextFitDecreasing;3400
NextFitDecreasing;18800
NextFitDecreasing;3500
NextFitDecreasing;3400
NextFitDecreasing;3500
NextFitDecreasing;3400
NextFitDecreasing;17000
NextFitDecreasing;3500
NextFitDecreasing;3500
NextFitDecreasing;3400
NextFitDecreasing;17900
NextFitDecreasing;4100
NextFitDecreasing;3700
NextFitDecreasing;3500
NextFitDecreasing;21000
NextFitDecreasing;3400
NextFitDecreasing;3500
NextFitDecreasing;3400
NextFitDecreasing;3400
NextFitDecreasing;5100
NextFitDecreasing;8900
NextFitDecreasing;3500
NextFitDecreasing;3500
NextFitDecreasing;4000
NextFitDecreasing;3400
NextFitDecreasing;28200
NextFitDecreasing;3400
NextFitDecreasing;3500
NextFitDecreasing;3300
NextFitDecreasing;3700
NextFitDecreasing;3400
NextFitDecreasing;3400
NextFitDecreasing;11400
NextFitDecreasing;13100
NextFitDecreasing;3300
NextFitDecreasing;3200
NextFitDecreasing;3200
NextFitDecreasing;11500
NextFitDecreasing;3200
NextFitDecreasing;4800
NextFitDecreasing;17400
NextFitDecreasing;3600
NextFitDecreasing;3300
NextFitDecreasing;3400
NextFitDecreasing;23100
NextFitDecreasing;17300
NextFitDecreasing;4100
NextFitDecreasing;3300
NextFitDecreasing;3400
NextFitDecreasing;10900
NextFitDecreasing;3200
NextFitDecreasing;3200
NextFitDecreasing;3200
NextFitDecreasing;3200
NextFitDecreasing;3600
NextFitDecreasing;4600
NextFitDecreasing;18400
NextFitDecreasing;11700
NextFitDecreasing;3300
NextFitDecreasing;3300
NextFitDecreasing;4100
NextFitDecreasing;12100
NextFitDecreasing;12100
NextFitDecreasing;3200
NextFitDecreasing;3300
NextFitDecreasing;3200
NextFitDecreasing;3200
NextFitDecreasing;3400
NextFitDecreasing;3200
NextFitDecreasing;3200
NextFitDecreasing;3200
NextFitDecreasing;3200
NextFitDecreasing;3200
NextFitDecreasing;3400
NextFitDecreasing;4200
NextFitDecreasing;3200
NextFitDecreasing;13400
NextFitDecreasing;5300
NextFitDecreasing;16500
NextFitDecreasing;3300
NextFitDecreasing;3200
NextFitDecreasing;3600
NextFitDecreasing;11900
NextFitDecreasing;3300
NextFitDecreasing;3200
NextFitDecreasing;3300
NextFitDecreasing;3300
NextFitDecreasing;3200
NextFitDecreasing;29900
NextFitDecreasing;3700
NextFitDecreasing;3400
NextFitDecreasing;3300
NextFitDecreasing;12900
NextFitDecreasing;10600
NextFitDecreasing;3200
NextFitDecreasing;3300
NextFitDecreasing;3500
NextFitDecreasing;4700
NextFitDecreasing;17600
NextFitDecreasing;3400
NextFitDecreasing;3400
NextFitDecreasing;3300
NextFitDecreasing;8200
NextFitDecreasing;16400
NextFitDecreasing;3300
NextFitDecreasing;3300
NextFitDecreasing;3300
NextFitDecreasing;11700
NextFitDecreasing;3100
NextFitDecreasing;3200
NextFitDecreasing;3200
NextFitDecreasing;3600
NextFitDecreasing;4600
NextFitDecreasing;29400
NextFitDecreasing;3700
NextFitDecreasing;3400
NextFitDecreasing;13300
NextFitDecreasing;11800
NextFitDecreasing;3200
NextFitDecreasing;3200
NextFitDecreasing;3300
NextFitDecreasing;3600
NextFitDecreasing;3200
NextFitDecreasing;3500
NextFitDecreasing;3100
NextFitDecreasing;3900
NextFitDecreasing;3300
NextFitDecreasing;3200
NextFitDecreasing;3400
NextFitDecreasing;12500
NextFitDecreasing;4600
NextFitDecreasing;17000
NextFitDecreasing;3200
NextFitDecreasing;3300
NextFitDecreasing;3700
NextFitDecreasing;3700
NextFitDecreasing;10200
NextFitDecreasing;3200
NextFitDecreasing;3300
NextFitDecreasing;3200
NextFitDecreasing;3200
NextFitDecreasing;4500
NextFitDecreasing;3500
NextFitDecreasing;28000
NextFitDecreasing;3400
NextFitDecreasing;3400
NextFitDecreasing;14600
NextFitDecreasing;3400
NextFitDecreasing;10100
NextFitDecreasing;3200
NextFitDecreasing;3200
NextFitDecreasing;3200
NextFitDecreasing;3300
NextFitDecreasing;3200
NextFitDecreasing;3200
NextFitDecreasing;4200
NextFitDecreasing;3200
NextFitDecreasing;3600
NextFitDecreasing;3400
NextFitDecreasing;3300
NextFitDecreasing;3200
NextFitDecreasing;11600
NextFitDecreasing;3200
NextFitDecreasing;5000
NextFitDecreasing;15700
NextFitDecreasing;3300
NextFitDecreasing;3300
NextFitDecreasing;3400
NextFitDecreasing;3600
NextFitDecreasing;11500
NextFitDecreasing;3200
NextFitDecreasing;3200
NextFitDecreasing;3200
NextFitDecreasing;3300
NextFitDecreasing;4600
NextFitDecreasing;17600
NextFitDecreasing;3300
NextFitDecreasing;3300
NextFitDecreasing;3300
NextFitDecreasing;3300
NextFitDecreasing;33500
NextFitDecreasing;3300
NextFitDecreasing;3700
NextFitDecreasing;4100
NextFitDecreasing;6600
NextFitDecreasing;11000
NextFitDecreasing;3300
NextFitDecreasing;3400
NextFitDecreasing;18200
NextFitDecreasing;3500
NextFitDecreasing;3300
NextFitDecreasing;3400
NextFitDecreasing;3300
NextFitDecreasing;16800
NextFitDecreasing;3500
NextFitDecreasing;3300
NextFitDecreasing;18900
NextFitDecreasing;3300
NextFitDecreasing;3300
NextFitDecreasing;3400
NextFitDecreasing;6700
NextFitDecreasing;3300
NextFitDecreasing;12600
NextFitDecreasing;3500
NextFitDecreasing;3300
NextFitDecreasing;28500
NextFitDecreasing;3400
NextFitDecreasing;7200
NextFitDecreasing;3300
NextFitDecreasing;3600
NextFitDecreasing;6200
NextFitDecreasing;3700
NextFitDecreasing;3300
NextFitDecreasing;3300
NextFitDecreasing;3200
NextFitDecreasing;4400
NextFitDecreasing;4700
NextFitDecreasing;19100
NextFitDecreasing;4200
NextFitDecreasing;3500
NextFitDecreasing;3300
NextFitDecreasing;3300
NextFitDecreasing;3500
NextFitDecreasing;3700
NextFitDecreasing;4700
NextFitDecreasing;3600
NextFitDecreasing;8500
NextFitDecreasing;8800
NextFitDecreasing;4600
NextFitDecreasing;3700
NextFitDecreasing;3500
NextFitDecreasing;4000
NextFitDecreasing;3700
NextFitDecreasing;3800
NextFitDecreasing;3500
NextFitDecreasing;3800
NextFitDecreasing;3700
NextFitDecreasing;3700
NextFitDecreasing;4600
NextFitDecreasing;3900
NextFitDecreasing;3600
NextFitDecreasing;3700
NextFitDecreasing;11000
NextFitDecreasing;13300
NextFitDecreasing;3500
NextFitDecreasing;3800
NextFitDecreasing;3600
NextFitDecreasing;3500
NextFitDecreasing;3600
NextFitDecreasing;3500
NextFitDecreasing;3700
NextFitDecreasing;13900
NextFitDecreasing;7300
NextFitDecreasing;3800
NextFitDecreasing;17800
NextFitDecreasing;3700
NextFitDecreasing;3800
NextFitDecreasing;3800
NextFitDecreasing;5300
NextFitDecreasing;3600
NextFitDecreasing;16200
NextFitDecreasing;3500
NextFitDecreasing;4100
NextFitDecreasing;3500
NextFitDecreasing;3600
NextFitDecreasing;3600
NextFitDecreasing;3400
NextFitDecreasing;3500
NextFitDecreasing;3500
NextFitDecreasing;3600
NextFitDecreasing;3400
NextFitDecreasing;6700
NextFitDecreasing;3400
NextFitDecreasing;3700
NextFitDecreasing;3600
NextFitDecreasing;3600
NextFitDecreasing;3500
NextFitDecreasing;3400
NextFitDecreasing;3600
NextFitDecreasing;3500
NextFitDecreasing;3400
NextFitDecreasing;3400
NextFitDecreasing;5000
NextFitDecreasing;5000
NextFitDecreasing;5300
NextFitDecreasing;3600
NextFitDecreasing;3300
NextFitDecreasing;3300
NextFitDecreasing;3500
NextFitDecreasing;3400
NextFitDecreasing;3500
NextFitDecreasing;3300
NextFitDecreasing;3500
NextFitDecreasing;3200
NextFitDecreasing;3600
NextFitDecreasing;3500
NextFitDecreasing;3400
NextFitDecreasing;3200
NextFitDecreasing;3300
NextFitDecreasing;3300
NextFitDecreasing;3300
NextFitDecreasing;4000
NextFitDecreasing;3300
NextFitDecreasing;3300
NextFitDecreasing;3200
NextFitDecreasing;8400
NextFitDecreasing;5100
NextFitDecreasing;3300
NextFitDecreasing;3200
NextFitDecreasing;3200
NextFitDecreasing;3200
NextFitDecreasing;11900
NextFitDecreasing;3300
