Algoritmo; tempo
FirstFit;2000
FirstFit;1200
FirstFit;1200
FirstFit;1100
FirstFit;1100
FirstFit;2200
FirstFit;1200
FirstFit;1100
FirstFit;1100
FirstFit;1100
FirstFit;1200
FirstFit;2400
FirstFit;1200
FirstFit;1100
FirstFit;1100
FirstFit;1600
FirstFit;2100
FirstFit;1100
FirstFit;1100
FirstFit;1100
FirstFit;1100
FirstFit;1900
FirstFit;1100
FirstFit;1100
FirstFit;1100
FirstFit;1100
FirstFit;2300
FirstFit;1100
FirstFit;1100
FirstFit;1600
FirstFit;1200
FirstFit;2000
FirstFit;1100
FirstFit;1500
FirstFit;1200
FirstFit;1100
FirstFit;1200
FirstFit;1300
FirstFit;1100
FirstFit;1200
FirstFit;1200
FirstFit;1100
FirstFit;2400
FirstFit;1200
FirstFit;1100
FirstFit;1100
FirstFit;1100
FirstFit;1900
FirstFit;1200
FirstFit;1100
FirstFit;1500
FirstFit;1200
FirstFit;2000
FirstFit;1200
FirstFit;1200
FirstFit;1200
FirstFit;6500
FirstFit;1300
FirstFit;1600
FirstFit;1200
FirstFit;1100
FirstFit;1900
FirstFit;1100
FirstFit;1200
FirstFit;1200
FirstFit;1200
FirstFit;1900
FirstFit;1300
FirstFit;1600
FirstFit;1300
FirstFit;1100
FirstFit;2100
FirstFit;1200
FirstFit;1100
FirstFit;1100
FirstFit;1100
FirstFit;1900
FirstFit;1200
FirstFit;1100
FirstFit;1100
FirstFit;1200
FirstFit;1100
FirstFit;1300
FirstFit;1200
FirstFit;1200
FirstFit;1300
FirstFit;1500
FirstFit;2000
FirstFit;1100
FirstFit;1200
FirstFit;1100
FirstFit;1200
FirstFit;2200
FirstFit;1200
FirstFit;1200
FirstFit;1200
FirstFit;1100
FirstFit;2000
FirstFit;1100
FirstFit;1100
FirstFit;1100
FirstFit;1100
FirstFit;2400
FirstFit;1600
FirstFit;1500
FirstFit;1200
FirstFit;1100
FirstFit;9200
FirstFit;1100
FirstFit;1100
FirstFit;1100
FirstFit;1100
FirstFit;1100
FirstFit;1200
FirstFit;1000
FirstFit;1400
FirstFit;1300
FirstFit;1100
FirstFit;1900
FirstFit;1100
FirstFit;1200
FirstFit;1500
FirstFit;1200
FirstFit;1900
FirstFit;1100
FirstFit;1200
FirstFit;1100
FirstFit;1100
FirstFit;1900
FirstFit;1100
FirstFit;1100
FirstFit;1200
FirstFit;1100
FirstFit;2100
FirstFit;1200
FirstFit;1500
FirstFit;1400
FirstFit;1400
FirstFit;3000
FirstFit;2300
FirstFit;1400
FirstFit;1500
FirstFit;2000
FirstFit;2100
FirstFit;2800
FirstFit;1900
FirstFit;1800
FirstFit;1700
FirstFit;1900
FirstFit;3600
FirstFit;2000
FirstFit;2000
FirstFit;2100
FirstFit;2100
FirstFit;3400
FirstFit;2300
FirstFit;3100
FirstFit;2300
FirstFit;2100
FirstFit;3300
FirstFit;2100
FirstFit;2500
FirstFit;2100
FirstFit;2300
FirstFit;3500
FirstFit;11000
FirstFit;3400
FirstFit;2300
FirstFit;2100
FirstFit;4100
FirstFit;2200
FirstFit;2200
FirstFit;2000
FirstFit;2100
FirstFit;2700
FirstFit;2700
FirstFit;1700
FirstFit;1400
FirstFit;1500
FirstFit;1500
FirstFit;2500
FirstFit;1700
FirstFit;1500
FirstFit;1900
FirstFit;1800
FirstFit;2700
FirstFit;1900
FirstFit;1800
FirstFit;1800
FirstFit;1800
FirstFit;2800
FirstFit;1700
FirstFit;2500
FirstFit;1600
FirstFit;1800
FirstFit;2900
FirstFit;1700
FirstFit;1800
FirstFit;1900
FirstFit;1800
FirstFit;3200
FirstFit;1800
FirstFit;1500
FirstFit;1700
FirstFit;1800
FirstFit;1700
FirstFit;1900
FirstFit;1700
FirstFit;2100
FirstFit;2400
FirstFit;1900
FirstFit;2800
FirstFit;1800
FirstFit;2100
FirstFit;1900
FirstFit;2000
FirstFit;3100
FirstFit;1100
FirstFit;1100
FirstFit;1100
FirstFit;1100
FirstFit;2000
FirstFit;1100
FirstFit;1100
FirstFit;1100
FirstFit;1200
FirstFit;2000
FirstFit;1900
FirstFit;1200
FirstFit;1200
FirstFit;1200
FirstFit;2000
FirstFit;1700
FirstFit;1200
FirstFit;1100
FirstFit;1100
FirstFit;1000
FirstFit;1200
FirstFit;1100
FirstFit;1100
FirstFit;1100
FirstFit;1100
FirstFit;1800
FirstFit;1100
FirstFit;1100
FirstFit;1500
FirstFit;1200
FirstFit;2000
FirstFit;1100
FirstFit;1500
FirstFit;1300
FirstFit;1300
FirstFit;2000
FirstFit;1100
FirstFit;1100
FirstFit;1100
FirstFit;1100
FirstFit;2000
FirstFit;1100
FirstFit;1100
FirstFit;1100
FirstFit;1000
FirstFit;2200
FirstFit;1300
FirstFit;1100
FirstFit;1100
FirstFit;1100
FirstFit;1100
FirstFit;1200
FirstFit;1100
FirstFit;1100
FirstFit;1000
FirstFit;1100
FirstFit;2100
FirstFit;1100
FirstFit;1000
FirstFit;1100
FirstFit;1100
FirstFit;2000
FirstFit;1100
FirstFit;1500
FirstFit;1200
FirstFit;1100
FirstFit;4800
FirstFit;1100
FirstFit;1100
FirstFit;1200
FirstFit;1100
FirstFit;2000
FirstFit;1100
FirstFit;1100
FirstFit;1100
FirstFit;1100
FirstFit;1900
FirstFit;4400
FirstFit;1100
FirstFit;1100
FirstFit;1100
FirstFit;1500
FirstFit;2200
FirstFit;1100
FirstFit;1000
FirstFit;1800
FirstFit;1200
FirstFit;2100
FirstFit;1100
FirstFit;1100
FirstFit;1000
FirstFit;1100
FirstFit;2000
FirstFit;1100
FirstFit;1100
FirstFit;1100
FirstFit;1100
FirstFit;1900
FirstFit;1600
FirstFit;1200
FirstFit;1000
FirstFit;1100
FirstFit;1900
FirstFit;1100
FirstFit;1100
FirstFit;1500
FirstFit;1200
FirstFit;1100
FirstFit;1300
FirstFit;1100
FirstFit;1100
FirstFit;1100
FirstFit;1100
FirstFit;1900
FirstFit;1100
FirstFit;1100
FirstFit;1600
FirstFit;1200
FirstFit;1800
FirstFit;1000
FirstFit;1100
FirstFit;1100
FirstFit;1100
FirstFit;1800
NextFitDecreasing;7600
NextFitDecreasing;5100
NextFitDecreasing;5000
NextFitDecreasing;3600
NextFitDecreasing;3600
NextFitDecreasing;4500
NextFitDecreasing;3700
NextFitDecreasing;4500
NextFitDecreasing;3600
NextFitDecreasing;3700
NextFitDecreasing;3600
NextFitDecreasing;3700
NextFitDecreasing;4600
NextFitDecreasing;3600
NextFitDecreasing;3600
NextFitDecreasing;4100
NextFitDecreasing;3600
NextFitDecreasing;5800
NextFitDecreasing;3500
NextFitDecreasing;3900
NextFitDecreasing;3400
NextFitDecreasing;3500
NextFitDecreasing;4300
NextFitDecreasing;3500
NextFitDecreasing;3500
NextFitDecreasing;4000
NextFitDecreasing;3600
NextFitDecreasing;5200
NextFitDecreasing;3600
NextFitDecreasing;3500
NextFitDecreasing;3500
NextFitDecreasing;3500
NextFitDecreasing;4600
NextFitDecreasing;3600
NextFitDecreasing;3400
NextFitDecreasing;3900
NextFitDecreasing;3400
NextFitDecreasing;3500
NextFitDecreasing;3500
NextFitDecreasing;3400
NextFitDecreasing;3500
NextFitDecreasing;3400
NextFitDecreasing;3500
NextFitDecreasing;3400
NextFitDecreasing;4100
NextFitDecreasing;3500
NextFitDecreasing;3400
NextFitDecreasing;3400
NextFitDecreasing;3400
NextFitDecreasing;3400
NextFitDecreasing;3400
NextFitDecreasing;3400
NextFitDecreasing;3500
NextFitDecreasing;3400
NextFitDecreasing;4000
NextFitDecreasing;3400
NextFitDecreasing;3500
NextFitDecreasing;3400
NextFitDecreasing;4000
NextFitDecreasing;3400
NextFitDecreasing;3500
NextFitDecreasing;4400
NextFitDecreasing;3800
NextFitDecreasing;3400
NextFitDecreasing;3900
NextFitDecreasing;3400
NextFitDecreasing;4200
NextFitDecreasing;3400
NextFitDecreasing;3400
NextFitDecreasing;3400
NextFitDecreasing;3400
NextFitDecreasing;4800
NextFitDecreasing;3400
NextFitDecreasing;3400
NextFitDecreasing;3900
NextFitDecreasing;3500
NextFitDecreasing;4700
NextFitDecreasing;3400
NextFitDecreasing;3400
NextFitDecreasing;3400
NextFitDecreasing;3400
NextFitDecreasing;4400
NextFitDecreasing;3400
NextFitDecreasing;3400
NextFitDecreasing;3900
NextFitDecreasing;3400
NextFitDecreasing;4300
NextFitDecreasing;3500
NextFitDecreasing;3400
NextFitDecreasing;3400
NextFitDecreasing;3400
NextFitDecreasing;4500
NextFitDecreasing;13100
NextFitDecreasing;3400
NextFitDecreasing;5500
NextFitDecreasing;3400
NextFitDecreasing;4300
NextFitDecreasing;3500
NextFitDecreasing;3400
NextFitDecreasing;3400
NextFitDecreasing;3400
NextFitDecreasing;4600
NextFitDecreasing;3500
NextFitDecreasing;3500
NextFitDecreasing;14300
NextFitDecreasing;3400
NextFitDecreasing;4200
NextFitDecreasing;3400
NextFitDecreasing;3400
NextFitDecreasing;3400
NextFitDecreasing;3300
NextFitDecreasing;4300
NextFitDecreasing;4100
NextFitDecreasing;3600
NextFitDecreasing;3400
NextFitDecreasing;3300
NextFitDecreasing;4400
NextFitDecreasing;3400
NextFitDecreasing;3400
NextFitDecreasing;3300
NextFitDecreasing;3900
NextFitDecreasing;6000
NextFitDecreasing;5500
NextFitDecreasing;4100
NextFitDecreasing;4100
NextFitDecreasing;4700
NextFitDecreasing;6500
NextFitDecreasing;4300
NextFitDecreasing;3900
NextFitDecreasing;4300
NextFitDecreasing;3900
NextFitDecreasing;7300
NextFitDecreasing;4600
NextFitDecreasing;7500
NextFitDecreasing;4800
NextFitDecreasing;4800
NextFitDecreasing;4500
NextFitDecreasing;3300
NextFitDecreasing;3200
NextFitDecreasing;3200
NextFitDecreasing;3800
NextFitDecreasing;2700
NextFitDecreasing;1700
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;3500
NextFitDecreasing;2300
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1500
NextFitDecreasing;1500
NextFitDecreasing;15400
NextFitDecreasing;13400
NextFitDecreasing;13900
NextFitDecreasing;13800
NextFitDecreasing;13800
NextFitDecreasing;20700
NextFitDecreasing;14400
NextFitDecreasing;13400
NextFitDecreasing;1500
NextFitDecreasing;1400
NextFitDecreasing;2300
NextFitDecreasing;1400
NextFitDecreasing;1500
NextFitDecreasing;1500
NextFitDecreasing;1400
NextFitDecreasing;2200
NextFitDecreasing;1400
NextFitDecreasing;1400
NextFitDecreasing;1400
NextFitDecreasing;1500
NextFitDecreasing;2300
NextFitDecreasing;1500
NextFitDecreasing;1500
NextFitDecreasing;1900
NextFitDecreasing;11500
NextFitDecreasing;20200
NextFitDecreasing;13100
NextFitDecreasing;13000
NextFitDecreasing;13300
NextFitDecreasing;13100
NextFitDecreasing;19900
NextFitDecreasing;13300
NextFitDecreasing;12900
NextFitDecreasing;13500
NextFitDecreasing;13300
NextFitDecreasing;19700
NextFitDecreasing;13200
NextFitDecreasing;12900
NextFitDecreasing;2500
NextFitDecreasing;3800
NextFitDecreasing;4200
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;2500
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1500
NextFitDecreasing;1500
NextFitDecreasing;2500
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;1900
NextFitDecreasing;1500
NextFitDecreasing;4500
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;2000
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2600
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;9600
NextFitDecreasing;2000
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2400
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1500
NextFitDecreasing;5000
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;4700
NextFitDecreasing;4800
NextFitDecreasing;8100
NextFitDecreasing;3100
NextFitDecreasing;3200
NextFitDecreasing;3100
NextFitDecreasing;4800
NextFitDecreasing;4000
NextFitDecreasing;3000
NextFitDecreasing;2800
NextFitDecreasing;2900
NextFitDecreasing;2800
NextFitDecreasing;4100
NextFitDecreasing;2800
NextFitDecreasing;2900
NextFitDecreasing;3000
NextFitDecreasing;2800
NextFitDecreasing;4100
NextFitDecreasing;3200
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;4600
NextFitDecreasing;4400
NextFitDecreasing;4300
NextFitDecreasing;3200
NextFitDecreasing;3100
NextFitDecreasing;3000
NextFitDecreasing;4700
NextFitDecreasing;2800
NextFitDecreasing;3400
NextFitDecreasing;4200
NextFitDecreasing;3200
NextFitDecreasing;4500
NextFitDecreasing;3100
NextFitDecreasing;2700
NextFitDecreasing;2900
NextFitDecreasing;3000
NextFitDecreasing;4500
NextFitDecreasing;3200
NextFitDecreasing;2900
NextFitDecreasing;3100
NextFitDecreasing;2900
NextFitDecreasing;4500
NextFitDecreasing;6000
NextFitDecreasing;3200
NextFitDecreasing;2700
NextFitDecreasing;2900
NextFitDecreasing;4900
NextFitDecreasing;3100
NextFitDecreasing;2700
NextFitDecreasing;3200
NextFitDecreasing;3100
NextFitDecreasing;4500
NextFitDecreasing;2800
NextFitDecreasing;3200
NextFitDecreasing;3000
NextFitDecreasing;2700
NextFitDecreasing;4400
NextFitDecreasing;7900
NextFitDecreasing;3300
NextFitDecreasing;3100
NextFitDecreasing;4100
NextFitDecreasing;3200
NextFitDecreasing;3100
NextFitDecreasing;2900
NextFitDecreasing;2500
NextFitDecreasing;4100
NextFitDecreasing;2800
NextFitDecreasing;2600
NextFitDecreasing;2700
NextFitDecreasing;3100
NextFitDecreasing;4800
NextFitDecreasing;3900
NextFitDecreasing;3100
NextFitDecreasing;2700
NextFitDecreasing;2900
NextFitDecreasing;4300
NextFitDecreasing;3000
NextFitDecreasing;3000
NextFitDecreasing;3300
NextFitDecreasing;3000
NextFitDecreasing;4200
NextFitDecreasing;2900
NextFitDecreasing;3200
NextFitDecreasing;3100
NextFitDecreasing;2900
NextFitDecreasing;3900
NextFitDecreasing;9800
NextFitDecreasing;2900
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;3800
NextFitDecreasing;2900
NextFitDecreasing;2800
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;4000
NextFitDecreasing;2700
NextFitDecreasing;3100
NextFitDecreasing;2900
NextFitDecreasing;4100
NextFitDecreasing;4000
NextFitDecreasing;3000
NextFitDecreasing;3500
NextFitDecreasing;2800
NextFitDecreasing;2900
NextFitDecreasing;3900
NextFitDecreasing;3000
NextFitDecreasing;2700
NextFitDecreasing;2900
NextFitDecreasing;3100
NextFitDecreasing;4500
NextFitDecreasing;2900
NextFitDecreasing;3000
NextFitDecreasing;2700
NextFitDecreasing;3000
NextFitDecreasing;4400
NextFitDecreasing;3000
NextFitDecreasing;3000
NextFitDecreasing;3100
NextFitDecreasing;2800
NextFitDecreasing;5000
NextFitDecreasing;2900
NextFitDecreasing;3000
NextFitDecreasing;3200
NextFitDecreasing;2700
NextFitDecreasing;4100
NextFitDecreasing;2700
NextFitDecreasing;2600
NextFitDecreasing;2500
NextFitDecreasing;4600
NextFitDecreasing;5000
NextFitDecreasing;2900
NextFitDecreasing;3300
NextFitDecreasing;7400
NextFitDecreasing;3000
NextFitDecreasing;4200
NextFitDecreasing;3200
NextFitDecreasing;2900
NextFitDecreasing;2400
NextFitDecreasing;2700
NextFitDecreasing;3800
NextFitDecreasing;2800
NextFitDecreasing;3000
NextFitDecreasing;2800
NextFitDecreasing;3100
NextFitDecreasing;4400
NextFitDecreasing;2900
NextFitDecreasing;2700
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;4000
NextFitDecreasing;2900
NextFitDecreasing;2800
NextFitDecreasing;2900
NextFitDecreasing;3200
NextFitDecreasing;4100
NextFitDecreasing;2900
NextFitDecreasing;2800
NextFitDecreasing;2900
NextFitDecreasing;2800
NextFitDecreasing;4300
NextFitDecreasing;3000
NextFitDecreasing;3000
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;5100
NextFitDecreasing;3000
NextFitDecreasing;2800
NextFitDecreasing;3400
NextFitDecreasing;3000
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;2600
NextFitDecreasing;4200
NextFitDecreasing;2700
NextFitDecreasing;2800
NextFitDecreasing;3600
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;2600
NextFitDecreasing;2500
NextFitDecreasing;2700
NextFitDecreasing;14300
NextFitDecreasing;12000
NextFitDecreasing;2500
NextFitDecreasing;3200
NextFitDecreasing;2700
NextFitDecreasing;2900
NextFitDecreasing;4000
NextFitDecreasing;2500
NextFitDecreasing;4900
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;4100
NextFitDecreasing;2700
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;3800
NextFitDecreasing;2600
NextFitDecreasing;2600
NextFitDecreasing;2700
NextFitDecreasing;4200
NextFitDecreasing;4200
NextFitDecreasing;2900
NextFitDecreasing;3100
NextFitDecreasing;2800
NextFitDecreasing;3000
NextFitDecreasing;4200
NextFitDecreasing;3000
NextFitDecreasing;3000
NextFitDecreasing;3600
NextFitDecreasing;2900
NextFitDecreasing;4200
NextFitDecreasing;3000
NextFitDecreasing;2800
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;4100
NextFitDecreasing;2900
NextFitDecreasing;3000
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;4200
NextFitDecreasing;3000
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;2800
NextFitDecreasing;4000
NextFitDecreasing;3000
NextFitDecreasing;2600
NextFitDecreasing;2900
NextFitDecreasing;2500
NextFitDecreasing;4500
NextFitDecreasing;3100
NextFitDecreasing;3300
NextFitDecreasing;3100
NextFitDecreasing;3300
NextFitDecreasing;4500
NextFitDecreasing;3200
NextFitDecreasing;3200
NextFitDecreasing;3200
NextFitDecreasing;4300
NextFitDecreasing;4500
NextFitDecreasing;3200
NextFitDecreasing;3100
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;4600
NextFitDecreasing;3000
NextFitDecreasing;21100
NextFitDecreasing;14500
NextFitDecreasing;3400
NextFitDecreasing;4400
NextFitDecreasing;3200
NextFitDecreasing;11700
NextFitDecreasing;3300
NextFitDecreasing;3000
NextFitDecreasing;4400
NextFitDecreasing;3100
NextFitDecreasing;3700
NextFitDecreasing;3200
NextFitDecreasing;3200
NextFitDecreasing;4200
NextFitDecreasing;2900
NextFitDecreasing;3000
NextFitDecreasing;2900
NextFitDecreasing;3000
NextFitDecreasing;4000
NextFitDecreasing;2900
NextFitDecreasing;3000
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;4000
NextFitDecreasing;3000
NextFitDecreasing;3000
NextFitDecreasing;3600
NextFitDecreasing;2900
NextFitDecreasing;4800
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;4100
NextFitDecreasing;3000
NextFitDecreasing;3000
NextFitDecreasing;2900
NextFitDecreasing;3100
NextFitDecreasing;12100
NextFitDecreasing;2700
NextFitDecreasing;2600
NextFitDecreasing;2500
NextFitDecreasing;2200
NextFitDecreasing;3700
NextFitDecreasing;2300
NextFitDecreasing;2500
NextFitDecreasing;2500
NextFitDecreasing;2300
NextFitDecreasing;3300
NextFitDecreasing;2300
NextFitDecreasing;2300
NextFitDecreasing;2400
NextFitDecreasing;2400
NextFitDecreasing;3500
NextFitDecreasing;2500
NextFitDecreasing;2500
NextFitDecreasing;2300
NextFitDecreasing;2300
NextFitDecreasing;3300
NextFitDecreasing;2800
NextFitDecreasing;2300
NextFitDecreasing;2400
NextFitDecreasing;2400
NextFitDecreasing;3500
NextFitDecreasing;2300
NextFitDecreasing;2900
NextFitDecreasing;2200
NextFitDecreasing;2300
NextFitDecreasing;3400
NextFitDecreasing;2400
NextFitDecreasing;2200
NextFitDecreasing;2100
NextFitDecreasing;2400
NextFitDecreasing;3400
NextFitDecreasing;2300
NextFitDecreasing;2200
NextFitDecreasing;2200
NextFitDecreasing;2300
NextFitDecreasing;3400
NextFitDecreasing;3300
NextFitDecreasing;2400
NextFitDecreasing;2300
NextFitDecreasing;2400
NextFitDecreasing;2400
NextFitDecreasing;2500
NextFitDecreasing;2400
NextFitDecreasing;2500
NextFitDecreasing;2400
NextFitDecreasing;2500
NextFitDecreasing;2500
NextFitDecreasing;2400
NextFitDecreasing;2500
NextFitDecreasing;2300
NextFitDecreasing;2400
NextFitDecreasing;2400
NextFitDecreasing;2400
NextFitDecreasing;2400
NextFitDecreasing;2400
NextFitDecreasing;2600
NextFitDecreasing;7700
NextFitDecreasing;10300
NextFitDecreasing;2400
NextFitDecreasing;4100
NextFitDecreasing;2500
NextFitDecreasing;2300
NextFitDecreasing;2200
NextFitDecreasing;2200
NextFitDecreasing;4100
NextFitDecreasing;2200
NextFitDecreasing;2400
NextFitDecreasing;2300
NextFitDecreasing;2300
NextFitDecreasing;18000
NextFitDecreasing;2400
NextFitDecreasing;2200
NextFitDecreasing;1500
NextFitDecreasing;1700
NextFitDecreasing;3200
NextFitDecreasing;1800
NextFitDecreasing;2000
NextFitDecreasing;2100
NextFitDecreasing;2000
NextFitDecreasing;2900
NextFitDecreasing;1900
NextFitDecreasing;2100
NextFitDecreasing;3400
NextFitDecreasing;2000
NextFitDecreasing;2800
NextFitDecreasing;2100
NextFitDecreasing;1800
NextFitDecreasing;1900
NextFitDecreasing;2200
NextFitDecreasing;3200
NextFitDecreasing;1900
NextFitDecreasing;2000
NextFitDecreasing;2200
NextFitDecreasing;2100
NextFitDecreasing;3200
NextFitDecreasing;2900
NextFitDecreasing;2000
NextFitDecreasing;1800
NextFitDecreasing;1400
NextFitDecreasing;2500
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;2100
NextFitDecreasing;2200
NextFitDecreasing;3300
NextFitDecreasing;2100
NextFitDecreasing;2200
NextFitDecreasing;2100
NextFitDecreasing;1800
NextFitDecreasing;3200
NextFitDecreasing;2100
NextFitDecreasing;2700
NextFitDecreasing;2100
NextFitDecreasing;2400
NextFitDecreasing;3300
NextFitDecreasing;2800
NextFitDecreasing;2100
NextFitDecreasing;2100
NextFitDecreasing;2100
NextFitDecreasing;3100
NextFitDecreasing;2100
NextFitDecreasing;2100
NextFitDecreasing;2000
NextFitDecreasing;2100
NextFitDecreasing;3300
NextFitDecreasing;2100
NextFitDecreasing;2100
NextFitDecreasing;2200
NextFitDecreasing;1800
NextFitDecreasing;3500
NextFitDecreasing;2100
NextFitDecreasing;2100
NextFitDecreasing;2100
NextFitDecreasing;2100
NextFitDecreasing;10000
NextFitDecreasing;2000
NextFitDecreasing;1900
NextFitDecreasing;2000
NextFitDecreasing;2100
NextFitDecreasing;3400
NextFitDecreasing;1900
NextFitDecreasing;1900
NextFitDecreasing;2000
NextFitDecreasing;1900
NextFitDecreasing;3100
NextFitDecreasing;2000
NextFitDecreasing;1900
NextFitDecreasing;2000
NextFitDecreasing;1800
NextFitDecreasing;3100
NextFitDecreasing;2000
NextFitDecreasing;2000
NextFitDecreasing;2000
NextFitDecreasing;2000
NextFitDecreasing;3000
NextFitDecreasing;2100
NextFitDecreasing;2000
NextFitDecreasing;1900
NextFitDecreasing;2000
NextFitDecreasing;3000
NextFitDecreasing;1900
NextFitDecreasing;2000
NextFitDecreasing;2400
NextFitDecreasing;2100
NextFitDecreasing;3000
NextFitDecreasing;1900
NextFitDecreasing;1900
NextFitDecreasing;2000
NextFitDecreasing;2300
NextFitDecreasing;2900
NextFitDecreasing;1900
NextFitDecreasing;2000
NextFitDecreasing;1900
NextFitDecreasing;1900
NextFitDecreasing;2900
NextFitDecreasing;2000
NextFitDecreasing;2000
NextFitDecreasing;2000
NextFitDecreasing;2000
NextFitDecreasing;2800
NextFitDecreasing;2000
NextFitDecreasing;2000
NextFitDecreasing;2000
NextFitDecreasing;1900
NextFitDecreasing;2800
NextFitDecreasing;2000
NextFitDecreasing;1800
NextFitDecreasing;1900
NextFitDecreasing;1900
NextFitDecreasing;2800
NextFitDecreasing;1900
NextFitDecreasing;1900
NextFitDecreasing;1900
NextFitDecreasing;1800
NextFitDecreasing;10100
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;2100
NextFitDecreasing;2000
NextFitDecreasing;1900
NextFitDecreasing;1900
NextFitDecreasing;2000
NextFitDecreasing;2400
NextFitDecreasing;2000
NextFitDecreasing;1900
NextFitDecreasing;2000
NextFitDecreasing;1800
NextFitDecreasing;2000
NextFitDecreasing;1500
NextFitDecreasing;1700
NextFitDecreasing;1900
NextFitDecreasing;2100
NextFitDecreasing;2000
NextFitDecreasing;2100
NextFitDecreasing;3100
NextFitDecreasing;2000
NextFitDecreasing;2000
NextFitDecreasing;2100
NextFitDecreasing;2100
NextFitDecreasing;3100
NextFitDecreasing;2000
NextFitDecreasing;2100
NextFitDecreasing;2000
NextFitDecreasing;2000
NextFitDecreasing;14100
NextFitDecreasing;2000
NextFitDecreasing;2100
NextFitDecreasing;2000
NextFitDecreasing;2000
NextFitDecreasing;3200
NextFitDecreasing;2500
NextFitDecreasing;2000
NextFitDecreasing;4600
NextFitDecreasing;3300
NextFitDecreasing;3300
NextFitDecreasing;1800
NextFitDecreasing;2000
NextFitDecreasing;1900
NextFitDecreasing;2000
NextFitDecreasing;3300
NextFitDecreasing;2000
NextFitDecreasing;2000
NextFitDecreasing;2000
NextFitDecreasing;2000
NextFitDecreasing;3000
NextFitDecreasing;2000
NextFitDecreasing;1900
NextFitDecreasing;1900
NextFitDecreasing;2000
NextFitDecreasing;3200
NextFitDecreasing;2400
NextFitDecreasing;1900
NextFitDecreasing;2000
NextFitDecreasing;2000
NextFitDecreasing;3200
NextFitDecreasing;1700
NextFitDecreasing;2000
NextFitDecreasing;1900
NextFitDecreasing;3500
NextFitDecreasing;17000
NextFitDecreasing;2100
NextFitDecreasing;2100
NextFitDecreasing;2100
NextFitDecreasing;2700
NextFitDecreasing;3100
NextFitDecreasing;2100
NextFitDecreasing;2300
NextFitDecreasing;2100
NextFitDecreasing;2100
NextFitDecreasing;3300
NextFitDecreasing;2100
NextFitDecreasing;2100
NextFitDecreasing;2000
NextFitDecreasing;2100
NextFitDecreasing;3300
NextFitDecreasing;2000
NextFitDecreasing;2100
NextFitDecreasing;2200
NextFitDecreasing;2000
NextFitDecreasing;3100
NextFitDecreasing;2000
NextFitDecreasing;2200
NextFitDecreasing;2100
