Algoritmo; tempo
FirstFit;1600
FirstFit;1300
FirstFit;1400
FirstFit;2600
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;2200
FirstFit;1300
FirstFit;1700
FirstFit;1400
FirstFit;1300
FirstFit;2200
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;1400
FirstFit;2400
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;2300
FirstFit;1400
FirstFit;1300
FirstFit;1400
FirstFit;1400
FirstFit;1800
FirstFit;1500
FirstFit;1300
FirstFit;1400
FirstFit;1300
FirstFit;1400
FirstFit;2900
FirstFit;1300
FirstFit;1300
FirstFit;1400
FirstFit;1400
FirstFit;2500
FirstFit;1400
FirstFit;1300
FirstFit;1400
FirstFit;1400
FirstFit;2600
FirstFit;1400
FirstFit;1700
FirstFit;1300
FirstFit;1400
FirstFit;2300
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;1400
FirstFit;2300
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1400
FirstFit;1400
FirstFit;1300
FirstFit;1400
FirstFit;1700
FirstFit;1300
FirstFit;2400
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;2300
FirstFit;1300
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;3000
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;1400
FirstFit;2200
FirstFit;1800
FirstFit;1400
FirstFit;1300
FirstFit;1600
FirstFit;2800
FirstFit;1500
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1400
FirstFit;1400
FirstFit;1300
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;2300
FirstFit;1300
FirstFit;1300
FirstFit;1600
FirstFit;1400
FirstFit;2300
FirstFit;1300
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;2300
FirstFit;1600
FirstFit;1400
FirstFit;1300
FirstFit;1400
FirstFit;2300
FirstFit;1400
FirstFit;1300
FirstFit;1400
FirstFit;1300
FirstFit;2500
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;1300
FirstFit;1800
FirstFit;2800
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1400
FirstFit;2200
FirstFit;1500
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;2600
FirstFit;1300
FirstFit;1700
FirstFit;1300
FirstFit;1300
FirstFit;2300
FirstFit;1300
FirstFit;1300
FirstFit;1400
FirstFit;1300
FirstFit;2300
FirstFit;1400
FirstFit;1400
FirstFit;1300
FirstFit;1400
FirstFit;1300
FirstFit;1400
FirstFit;1400
FirstFit;1300
FirstFit;1600
FirstFit;1300
FirstFit;3100
FirstFit;1400
FirstFit;1300
FirstFit;1400
FirstFit;2300
FirstFit;2600
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;2200
FirstFit;1300
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;2200
FirstFit;1900
FirstFit;1300
FirstFit;1300
FirstFit;1400
FirstFit;2300
FirstFit;1400
FirstFit;1300
FirstFit;1400
FirstFit;1300
FirstFit;2300
FirstFit;1400
FirstFit;1300
FirstFit;1600
FirstFit;1400
FirstFit;1200
FirstFit;2300
FirstFit;1400
FirstFit;1300
FirstFit;1700
FirstFit;1800
FirstFit;2200
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;2300
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;2300
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;2600
FirstFit;1400
FirstFit;1300
FirstFit;1400
FirstFit;1400
FirstFit;2600
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1400
FirstFit;2200
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1400
FirstFit;2600
FirstFit;1300
FirstFit;1600
FirstFit;1300
FirstFit;1400
FirstFit;2200
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;2300
FirstFit;1300
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;2600
FirstFit;1300
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;1500
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1400
FirstFit;2300
FirstFit;1400
FirstFit;1400
FirstFit;1400
FirstFit;1300
FirstFit;2200
FirstFit;1400
FirstFit;1400
FirstFit;1700
FirstFit;1400
FirstFit;2500
FirstFit;1600
FirstFit;1400
FirstFit;1300
FirstFit;1400
FirstFit;2400
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;2300
FirstFit;1300
FirstFit;1400
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1400
FirstFit;1300
FirstFit;1400
FirstFit;1700
FirstFit;1300
FirstFit;2300
FirstFit;1300
FirstFit;1400
FirstFit;1300
FirstFit;1400
FirstFit;2300
FirstFit;1300
FirstFit;1300
FirstFit;1400
FirstFit;1300
FirstFit;7900
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;2200
FirstFit;1400
FirstFit;1200
FirstFit;1300
FirstFit;1300
FirstFit;2200
FirstFit;1200
FirstFit;1300
FirstFit;1300
FirstFit;1200
FirstFit;1200
FirstFit;1900
FirstFit;1200
FirstFit;1300
FirstFit;1200
FirstFit;1700
FirstFit;2100
FirstFit;1300
FirstFit;1400
FirstFit;1200
FirstFit;1200
FirstFit;2200
FirstFit;1200
FirstFit;1200
FirstFit;1200
FirstFit;1300
FirstFit;2100
FirstFit;1200
FirstFit;1300
FirstFit;1200
FirstFit;1300
FirstFit;2200
FirstFit;1300
FirstFit;1300
FirstFit;1300
FirstFit;1600
FirstFit;2700
FirstFit;1500
FirstFit;1300
FirstFit;1200
FirstFit;1200
FirstFit;1200
FirstFit;1300
FirstFit;1300
FirstFit;1200
FirstFit;1200
FirstFit;1300
FirstFit;2300
NextFitDecreasing;1008300
NextFitDecreasing;10500
NextFitDecreasing;4100
NextFitDecreasing;3400
NextFitDecreasing;3300
NextFitDecreasing;3300
NextFitDecreasing;3500
NextFitDecreasing;3300
NextFitDecreasing;3300
NextFitDecreasing;9900
NextFitDecreasing;3600
NextFitDecreasing;3600
NextFitDecreasing;3700
NextFitDecreasing;3600
NextFitDecreasing;3700
NextFitDecreasing;3700
NextFitDecreasing;3600
NextFitDecreasing;5100
NextFitDecreasing;3600
NextFitDecreasing;4100
NextFitDecreasing;4800
NextFitDecreasing;3600
NextFitDecreasing;3700
NextFitDecreasing;3600
NextFitDecreasing;3700
NextFitDecreasing;4500
NextFitDecreasing;3600
NextFitDecreasing;3600
NextFitDecreasing;3600
NextFitDecreasing;4100
NextFitDecreasing;4500
NextFitDecreasing;3600
NextFitDecreasing;3600
NextFitDecreasing;3500
NextFitDecreasing;3600
NextFitDecreasing;5000
NextFitDecreasing;3500
NextFitDecreasing;3600
NextFitDecreasing;3600
NextFitDecreasing;4000
NextFitDecreasing;7100
NextFitDecreasing;3600
NextFitDecreasing;3600
NextFitDecreasing;3500
NextFitDecreasing;4100
NextFitDecreasing;3800
NextFitDecreasing;3500
NextFitDecreasing;3600
NextFitDecreasing;3600
NextFitDecreasing;4000
NextFitDecreasing;3600
NextFitDecreasing;3600
NextFitDecreasing;3600
NextFitDecreasing;3600
NextFitDecreasing;3600
NextFitDecreasing;3700
NextFitDecreasing;3500
NextFitDecreasing;3600
NextFitDecreasing;3500
NextFitDecreasing;4000
NextFitDecreasing;3700
NextFitDecreasing;3500
NextFitDecreasing;3600
NextFitDecreasing;3600
NextFitDecreasing;3500
NextFitDecreasing;4300
NextFitDecreasing;3500
NextFitDecreasing;3600
NextFitDecreasing;4000
NextFitDecreasing;4500
NextFitDecreasing;3600
NextFitDecreasing;3500
NextFitDecreasing;3600
NextFitDecreasing;3600
NextFitDecreasing;4700
NextFitDecreasing;3600
NextFitDecreasing;3500
NextFitDecreasing;3500
NextFitDecreasing;4000
NextFitDecreasing;4400
NextFitDecreasing;3600
NextFitDecreasing;3500
NextFitDecreasing;3600
NextFitDecreasing;3600
NextFitDecreasing;4500
NextFitDecreasing;3500
NextFitDecreasing;3600
NextFitDecreasing;3500
NextFitDecreasing;4000
NextFitDecreasing;4600
NextFitDecreasing;3600
NextFitDecreasing;3500
NextFitDecreasing;3500
NextFitDecreasing;3600
NextFitDecreasing;4500
NextFitDecreasing;3600
NextFitDecreasing;3500
NextFitDecreasing;3600
NextFitDecreasing;4000
NextFitDecreasing;4400
NextFitDecreasing;3500
NextFitDecreasing;3600
NextFitDecreasing;3500
NextFitDecreasing;3600
NextFitDecreasing;4400
NextFitDecreasing;3600
NextFitDecreasing;3500
NextFitDecreasing;3600
NextFitDecreasing;8600
NextFitDecreasing;7300
NextFitDecreasing;3600
NextFitDecreasing;3600
NextFitDecreasing;3600
NextFitDecreasing;3600
NextFitDecreasing;4900
NextFitDecreasing;3600
NextFitDecreasing;3600
NextFitDecreasing;3500
NextFitDecreasing;4100
NextFitDecreasing;4600
NextFitDecreasing;3600
NextFitDecreasing;3600
NextFitDecreasing;3600
NextFitDecreasing;3600
NextFitDecreasing;4400
NextFitDecreasing;3700
NextFitDecreasing;3600
NextFitDecreasing;6400
NextFitDecreasing;3700
NextFitDecreasing;4700
NextFitDecreasing;3900
NextFitDecreasing;4000
NextFitDecreasing;3600
NextFitDecreasing;3500
NextFitDecreasing;4700
NextFitDecreasing;3500
NextFitDecreasing;3400
NextFitDecreasing;3500
NextFitDecreasing;8500
NextFitDecreasing;3500
NextFitDecreasing;5100
NextFitDecreasing;3500
NextFitDecreasing;3500
NextFitDecreasing;3600
NextFitDecreasing;3500
NextFitDecreasing;3500
NextFitDecreasing;4100
NextFitDecreasing;3500
NextFitDecreasing;3500
NextFitDecreasing;3500
NextFitDecreasing;4100
NextFitDecreasing;3500
NextFitDecreasing;3400
NextFitDecreasing;3500
NextFitDecreasing;3500
NextFitDecreasing;3500
NextFitDecreasing;3500
NextFitDecreasing;3600
NextFitDecreasing;3500
NextFitDecreasing;3400
NextFitDecreasing;3900
NextFitDecreasing;3500
NextFitDecreasing;4400
NextFitDecreasing;4000
NextFitDecreasing;3600
NextFitDecreasing;3500
NextFitDecreasing;2900
NextFitDecreasing;2800
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;3000
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;2800
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2700
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2800
NextFitDecreasing;1600
NextFitDecreasing;1800
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;2800
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2500
NextFitDecreasing;1800
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2800
NextFitDecreasing;1500
NextFitDecreasing;2300
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;2800
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;2400
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;4200
NextFitDecreasing;1800
NextFitDecreasing;3500
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;3100
NextFitDecreasing;1800
NextFitDecreasing;1900
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;2900
NextFitDecreasing;1800
NextFitDecreasing;1900
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;2800
NextFitDecreasing;1900
NextFitDecreasing;1900
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;2800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;3300
NextFitDecreasing;1900
NextFitDecreasing;3200
NextFitDecreasing;1800
NextFitDecreasing;1900
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;3300
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;7200
NextFitDecreasing;2400
NextFitDecreasing;3300
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;2400
NextFitDecreasing;1900
NextFitDecreasing;3200
NextFitDecreasing;1900
NextFitDecreasing;1800
NextFitDecreasing;1900
NextFitDecreasing;1800
NextFitDecreasing;2900
NextFitDecreasing;1900
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;2800
NextFitDecreasing;1900
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1900
NextFitDecreasing;3100
NextFitDecreasing;1900
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;2900
NextFitDecreasing;1800
NextFitDecreasing;2000
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;3000
NextFitDecreasing;2500
NextFitDecreasing;1900
NextFitDecreasing;1900
NextFitDecreasing;1800
NextFitDecreasing;4100
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1900
NextFitDecreasing;1900
NextFitDecreasing;1800
NextFitDecreasing;2200
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;2000
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;3700
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;2300
NextFitDecreasing;1800
NextFitDecreasing;2200
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;2700
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;2900
NextFitDecreasing;2000
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1600
NextFitDecreasing;3000
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;2800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;2800
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;2800
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;4500
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;2600
NextFitDecreasing;1600
NextFitDecreasing;2200
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;2700
NextFitDecreasing;2100
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;3300
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;2700
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;3100
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;2700
NextFitDecreasing;1700
NextFitDecreasing;3300
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;2800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;2800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;2900
NextFitDecreasing;10100
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2800
NextFitDecreasing;2200
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;2900
NextFitDecreasing;1900
NextFitDecreasing;1700
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;2800
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2900
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2500
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2900
NextFitDecreasing;1600
NextFitDecreasing;1900
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;3300
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1800
NextFitDecreasing;3300
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;3000
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2000
NextFitDecreasing;2800
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2600
NextFitDecreasing;1700
NextFitDecreasing;1500
NextFitDecreasing;2700
NextFitDecreasing;3000
NextFitDecreasing;3100
NextFitDecreasing;1700
NextFitDecreasing;3400
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;2700
NextFitDecreasing;2300
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;2900
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1900
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;3000
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;2900
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;3700
NextFitDecreasing;6800
NextFitDecreasing;2400
NextFitDecreasing;2600
NextFitDecreasing;3700
NextFitDecreasing;4400
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;2900
NextFitDecreasing;7600
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;2900
NextFitDecreasing;1900
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;3100
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;2300
NextFitDecreasing;3200
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;2900
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;3100
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2200
NextFitDecreasing;1700
NextFitDecreasing;3100
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;3100
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;2000
NextFitDecreasing;1700
NextFitDecreasing;2800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;2000
NextFitDecreasing;1700
NextFitDecreasing;3100
NextFitDecreasing;1900
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;2900
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;2800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1800
NextFitDecreasing;3000
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;2800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;2900
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;2700
NextFitDecreasing;2400
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;2600
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;2700
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;3200
NextFitDecreasing;2600
NextFitDecreasing;2300
NextFitDecreasing;2300
NextFitDecreasing;1700
NextFitDecreasing;3100
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;3500
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;3200
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;2800
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;3800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;2400
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;3100
NextFitDecreasing;1700
NextFitDecreasing;2000
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;3000
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;3000
NextFitDecreasing;1800
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;3000
NextFitDecreasing;1700
NextFitDecreasing;2300
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;3300
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;2900
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;3100
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;2200
NextFitDecreasing;1700
NextFitDecreasing;3200
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;2800
NextFitDecreasing;1800
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;20900
NextFitDecreasing;11900
NextFitDecreasing;1600
NextFitDecreasing;1400
NextFitDecreasing;1400
NextFitDecreasing;6200
NextFitDecreasing;1400
NextFitDecreasing;1200
NextFitDecreasing;1400
NextFitDecreasing;1400
NextFitDecreasing;2500
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;2400
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1400
NextFitDecreasing;1200
NextFitDecreasing;3100
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;2700
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;2400
NextFitDecreasing;3400
NextFitDecreasing;1400
NextFitDecreasing;1300
NextFitDecreasing;2400
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;2700
NextFitDecreasing;2100
NextFitDecreasing;1900
NextFitDecreasing;1800
NextFitDecreasing;2000
NextFitDecreasing;6300
NextFitDecreasing;2000
NextFitDecreasing;1900
NextFitDecreasing;1700
NextFitDecreasing;2000
NextFitDecreasing;4900
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;2100
NextFitDecreasing;2000
NextFitDecreasing;3900
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;2200
NextFitDecreasing;3800
NextFitDecreasing;1900
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;2400
NextFitDecreasing;1300
NextFitDecreasing;6800
NextFitDecreasing;1400
NextFitDecreasing;1300
NextFitDecreasing;2700
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;2800
NextFitDecreasing;2400
NextFitDecreasing;1400
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;1400
NextFitDecreasing;2400
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;2400
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;1300
NextFitDecreasing;1400
NextFitDecreasing;2500
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;2500
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;2600
NextFitDecreasing;2100
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;2500
NextFitDecreasing;1400
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;3400
NextFitDecreasing;1400
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1400
NextFitDecreasing;2800
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;2500
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;2700
NextFitDecreasing;1400
NextFitDecreasing;1300
NextFitDecreasing;8600
NextFitDecreasing;1400
NextFitDecreasing;2700
NextFitDecreasing;1400
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;2400
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;2400
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;1300
NextFitDecreasing;2600
NextFitDecreasing;2200
