Algoritmo; tempo
FirstFit;600
FirstFit;600
FirstFit;1400
FirstFit;17400
FirstFit;700
FirstFit;700
FirstFit;600
FirstFit;600
FirstFit;16800
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;1100
FirstFit;700
FirstFit;600
FirstFit;1400
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;1000
FirstFit;1300
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;900
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;13200
FirstFit;600
FirstFit;500
FirstFit;600
FirstFit;1700
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;700
FirstFit;600
FirstFit;5300
FirstFit;700
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;1500
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;500
FirstFit;600
FirstFit;11100
FirstFit;500
FirstFit;700
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;6800
FirstFit;600
FirstFit;700
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;1400
FirstFit;700
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;500
FirstFit;600
FirstFit;600
FirstFit;700
FirstFit;7600
FirstFit;600
FirstFit;600
FirstFit;900
FirstFit;600
FirstFit;600
FirstFit;1500
FirstFit;900
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;14300
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;1400
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;1700
FirstFit;600
FirstFit;500
FirstFit;600
FirstFit;800
FirstFit;4500
FirstFit;600
FirstFit;600
FirstFit;700
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;1200
FirstFit;600
FirstFit;10400
FirstFit;3500
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;700
FirstFit;600
FirstFit;600
FirstFit;1300
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;1400
FirstFit;600
FirstFit;900
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;25500
FirstFit;600
FirstFit;900
FirstFit;600
FirstFit;700
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;500
FirstFit;600
FirstFit;600
FirstFit;1400
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;700
FirstFit;1300
FirstFit;600
FirstFit;600
FirstFit;1400
FirstFit;600
FirstFit;10600
FirstFit;1400
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;1700
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;500
FirstFit;1000
FirstFit;700
FirstFit;1400
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;2600
FirstFit;600
FirstFit;16800
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;700
FirstFit;600
FirstFit;600
FirstFit;700
FirstFit;600
FirstFit;500
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;2000
FirstFit;600
FirstFit;600
FirstFit;700
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;1400
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;700
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;27300
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;1400
FirstFit;600
FirstFit;600
FirstFit;1200
FirstFit;700
FirstFit;600
FirstFit;600
FirstFit;700
FirstFit;7700
FirstFit;600
FirstFit;600
FirstFit;700
FirstFit;700
FirstFit;600
FirstFit;600
FirstFit;1500
FirstFit;500
FirstFit;600
FirstFit;600
FirstFit;800
FirstFit;700
FirstFit;600
FirstFit;600
FirstFit;700
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;1400
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;1500
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
NextFitDecreasing;6900
NextFitDecreasing;3400
NextFitDecreasing;2200
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;2900
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;2500
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1900
NextFitDecreasing;1800
NextFitDecreasing;3000
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1900
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;2900
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1900
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1900
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1900
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1900
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;3100
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;2200
NextFitDecreasing;2400
NextFitDecreasing;2700
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;2700
NextFitDecreasing;1800
NextFitDecreasing;1900
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;3000
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;2600
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;2300
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;2600
NextFitDecreasing;1800
NextFitDecreasing;2200
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;2700
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;2700
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;3100
NextFitDecreasing;1900
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;2800
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;2600
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;2700
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;3300
NextFitDecreasing;1900
NextFitDecreasing;3000
NextFitDecreasing;3800
NextFitDecreasing;2700
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;18000
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;2700
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;2800
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;1900
NextFitDecreasing;1800
NextFitDecreasing;9300
NextFitDecreasing;6200
NextFitDecreasing;2300
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;7100
NextFitDecreasing;2600
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;5000
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;4900
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;2300
NextFitDecreasing;1800
NextFitDecreasing;2600
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;2600
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;11600
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;2100
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;2600
NextFitDecreasing;1800
NextFitDecreasing;7700
NextFitDecreasing;1900
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;2600
NextFitDecreasing;1800
NextFitDecreasing;2100
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;2700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;2600
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;2000
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;2600
NextFitDecreasing;2700
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;3000
NextFitDecreasing;1600
NextFitDecreasing;2700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2400
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2400
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2400
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;3300
NextFitDecreasing;2400
NextFitDecreasing;2400
NextFitDecreasing;2000
NextFitDecreasing;2800
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;10600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2400
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;11500
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2400
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;2100
NextFitDecreasing;2100
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;3000
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;11900
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;5800
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;2400
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1900
NextFitDecreasing;9300
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;4000
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2800
NextFitDecreasing;2200
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2100
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;2700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1700
NextFitDecreasing;2400
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2400
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2300
NextFitDecreasing;1600
NextFitDecreasing;3700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;9000
NextFitDecreasing;1600
NextFitDecreasing;2300
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1900
NextFitDecreasing;1700
NextFitDecreasing;2900
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2400
NextFitDecreasing;1600
NextFitDecreasing;2200
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1700
NextFitDecreasing;2400
NextFitDecreasing;2100
NextFitDecreasing;1700
NextFitDecreasing;13100
NextFitDecreasing;2000
NextFitDecreasing;2800
NextFitDecreasing;1600
NextFitDecreasing;2500
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1500
NextFitDecreasing;2800
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;17500
NextFitDecreasing;2800
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;10500
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;3700
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2700
NextFitDecreasing;1900
NextFitDecreasing;2300
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1900
NextFitDecreasing;1700
NextFitDecreasing;2600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2400
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;2200
NextFitDecreasing;9300
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2000
NextFitDecreasing;2500
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;4500
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2500
NextFitDecreasing;1700
NextFitDecreasing;7500
NextFitDecreasing;2100
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;2400
NextFitDecreasing;1600
NextFitDecreasing;1900
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1500
NextFitDecreasing;2400
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;2900
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;300100
NextFitDecreasing;3200
NextFitDecreasing;12400
NextFitDecreasing;10200
NextFitDecreasing;12900
NextFitDecreasing;2100
NextFitDecreasing;22300
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2100
NextFitDecreasing;1700
NextFitDecreasing;2600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1800
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;2300
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;2300
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;13200
NextFitDecreasing;5200
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;2300
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;2900
NextFitDecreasing;5100
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2300
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;2200
NextFitDecreasing;1700
NextFitDecreasing;1900
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;2500
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;3500
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;2400
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;2200
NextFitDecreasing;9500
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;5600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2100
NextFitDecreasing;1700
NextFitDecreasing;3500
NextFitDecreasing;2100
NextFitDecreasing;5600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;5200
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2300
NextFitDecreasing;2000
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2500
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;11600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;11100
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1900
NextFitDecreasing;4900
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2400
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;13000
NextFitDecreasing;1700
NextFitDecreasing;2400
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;2300
NextFitDecreasing;19000
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;13100
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2100
NextFitDecreasing;1700
NextFitDecreasing;4400
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2400
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;17500
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2400
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;11600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;2900
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;3200
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2800
NextFitDecreasing;1600
NextFitDecreasing;2000
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;8200
NextFitDecreasing;1900
NextFitDecreasing;2100
NextFitDecreasing;1600
NextFitDecreasing;2400
NextFitDecreasing;4200
NextFitDecreasing;2600
NextFitDecreasing;7800
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2200
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;5100
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;6300
NextFitDecreasing;16400
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2900
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;6500
NextFitDecreasing;2200
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;16900
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2500
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;2500
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;2200
NextFitDecreasing;1600
NextFitDecreasing;7200
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;6200
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;2500
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;16000
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2400
NextFitDecreasing;1700
NextFitDecreasing;2300
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2800
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2400
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1500
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;12700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;9400
NextFitDecreasing;3000
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;2000
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1500
NextFitDecreasing;7200
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;2500
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;5300
NextFitDecreasing;1700
NextFitDecreasing;2300
NextFitDecreasing;11000
NextFitDecreasing;2600
NextFitDecreasing;1700
NextFitDecreasing;2200
NextFitDecreasing;1600
NextFitDecreasing;1600
